linesolver 9.664648e-06 18400000 5.330 1.850
linesolver 9.664648e-06 18400000 5.360 1.830
linesolver 9.664648e-06 18400000 5.410 1.820
linesolver 9.664648e-06 18400000 5.460 1.840
linesolver 9.664648e-06 18400000 5.520 1.850
linesolver 9.664648e-06 18400000 5.590 1.860
linesolver 9.664648e-06 18400000 5.610 1.890
linesolver 9.664648e-06 18400000 5.670 1.890
linesolver 9.664648e-06 18400000 5.730 1.940
linesolver 9.664648e-06 18400000 5.790 1.930
treesolver 9.664648e-06 18400000 11.360 1.880
treesolver 9.664648e-06 18400000 11.660 1.890
treesolver 9.664648e-06 18400000 11.730 1.970
treesolver 9.664648e-06 18400000 11.970 2.020
treesolver 9.664648e-06 18400000 12.080 2.060
treesolver 9.664648e-06 18400000 13.220 2.230
treesolver 9.664648e-06 18400000 13.150 2.170
treesolver 9.664648e-06 18400000 13.540 2.240
treesolver 9.664648e-06 18400000 12.680 2.160
treesolver 9.664648e-06 18400000 12.500 2.060
reclinesolver 9.664648e-06 18300000 8.310 2.230
reclinesolver 9.664648e-06 18300000 8.390 2.230
reclinesolver 9.664648e-06 18300000 8.300 2.190
reclinesolver 9.664648e-06 18300000 8.490 2.230
reclinesolver 9.664648e-06 18300000 8.290 2.230
reclinesolver 9.664648e-06 18300000 8.380 2.290
reclinesolver 9.664648e-06 18300000 8.280 2.270
reclinesolver 9.664648e-06 18300000 8.190 2.200
reclinesolver 9.664648e-06 18300000 8.200 2.180
reclinesolver 9.664648e-06 18300000 8.440 2.330
rectreesolver 9.664648e-06 18400000 30.900 3.490
rectreesolver 9.664648e-06 18400000 29.950 3.220
rectreesolver 9.664648e-06 18400000 29.980 3.360
rectreesolver 9.664648e-06 18400000 30.030 3.340
rectreesolver 9.664648e-06 18400000 30.020 3.280
rectreesolver 9.664648e-06 18400000 34.460 3.880
rectreesolver 9.664648e-06 18400000 30.590 3.300
rectreesolver 9.664648e-06 18400000 30.870 3.400
rectreesolver 9.664648e-06 18400000 31.120 3.390
rectreesolver 9.664648e-06 18400000 31.160 3.430
