linesolver
iteration 1: energy = 678436.339483 = 678436.339483, xb = 156964.480987, voltage energy = 176745.280188, gap = 541252.6576963833067566
residual 2.171970e-01
residual 1.588055e-01
residual 1.230085e-01
residual 8.910130e-02
residual 5.496895e-02
residual 3.993027e-02
residual 3.010701e-02
residual 2.342756e-02
residual 1.501153e-02
residual 1.059407e-02
residual 7.808769e-03
residual 5.209182e-03
residual 3.711328e-03
residual 2.610772e-03
residual 1.936108e-03
residual 1.318890e-03
residual 9.558531e-04
residual 6.812064e-04
residual 4.536014e-04
residual 3.166291e-04
residual 2.308572e-04
residual 1.596049e-04
residual 1.098342e-04
residual 8.042763e-05
residual 5.526067e-05
residual 3.794032e-05
residual 3.181137e-05
residual 2.031106e-05
residual 1.542674e-05
residual 1.015600e-05
residual 6.953933e-06
recursivetreesolver
residual 3.150784e+00
residual 2.264474e+00
residual 1.640237e+00
residual 1.142347e+00
residual 1.038985e+00
residual 6.977139e-01
residual 5.159079e-01
residual 3.810440e-01
residual 2.825205e-01
residual 2.171970e-01
residual 1.588055e-01
residual 1.230085e-01
residual 8.910130e-02
residual 5.496895e-02
residual 3.993027e-02
residual 3.010701e-02
residual 2.342756e-02
residual 1.501153e-02
residual 1.059407e-02
residual 7.808769e-03
residual 5.209182e-03
residual 3.711328e-03
residual 2.610772e-03
residual 1.936108e-03
residual 1.318890e-03
residual 9.558531e-04
residual 6.812064e-04
residual 4.536014e-04
residual 3.166291e-04
residual 2.308572e-04
residual 1.596049e-04
residual 1.098342e-04
residual 8.042763e-05
residual 5.526067e-05
residual 3.794032e-05
residual 3.181137e-05
residual 2.031106e-05
residual 1.542674e-05
residual 1.015600e-05
residual 6.953933e-06
