linesolver 8.402108e-06 19971200 5.920 1.950
linesolver 8.402108e-06 19971200 5.930 1.990
linesolver 8.402108e-06 19971200 5.920 1.970
linesolver 8.402108e-06 19971200 5.980 2.010
linesolver 8.402108e-06 19971200 5.930 1.970
linesolver 8.402108e-06 19971200 5.940 1.960
linesolver 8.402108e-06 19971200 5.920 1.950
linesolver 8.402108e-06 19971200 5.940 1.970
linesolver 8.402108e-06 19971200 5.920 1.980
linesolver 8.402108e-06 19971200 5.930 1.970
treesolver 8.402109e-06 19971200 11.930 1.920
treesolver 8.402109e-06 19971200 11.890 1.900
treesolver 8.402109e-06 19971200 11.910 1.930
treesolver 8.402109e-06 19971200 11.910 1.930
treesolver 8.402109e-06 19971200 11.910 1.890
treesolver 8.402109e-06 19971200 11.920 1.950
treesolver 8.402109e-06 19971200 11.890 1.900
treesolver 8.402109e-06 19971200 11.950 1.920
treesolver 8.402109e-06 19971200 11.930 1.930
treesolver 8.402109e-06 19971200 11.900 1.910
reclinesolver 8.402107e-06 19871344 7.610 2.030
reclinesolver 8.402107e-06 19871344 7.680 2.060
reclinesolver 8.402107e-06 19871344 7.600 2.040
reclinesolver 8.402107e-06 19871344 7.600 2.050
reclinesolver 8.402107e-06 19871344 7.600 2.050
reclinesolver 8.402107e-06 19871344 7.620 2.030
reclinesolver 8.402107e-06 19871344 7.590 2.020
reclinesolver 8.402107e-06 19871344 7.590 2.030
reclinesolver 8.402107e-06 19871344 7.570 2.020
reclinesolver 8.402107e-06 19871344 7.590 2.000
rectreesolver 8.402106e-06 19971200 29.010 3.250
rectreesolver 8.402106e-06 19971200 29.030 3.240
rectreesolver 8.402106e-06 19971200 29.000 3.200
rectreesolver 8.402106e-06 19971200 28.990 3.140
rectreesolver 8.402106e-06 19971200 29.010 3.270
rectreesolver 8.402106e-06 19971200 29.000 3.190
rectreesolver 8.402106e-06 19971200 29.070 3.160
rectreesolver 8.402106e-06 19971200 29.030 3.130
rectreesolver 8.402106e-06 19971200 29.050 3.220
rectreesolver 8.402106e-06 19971200 29.030 3.150
