linesolver 6.953933e-06 3994240 1.380 0.490
linesolver 6.953933e-06 3994240 1.390 0.490
linesolver 6.953933e-06 3994240 1.380 0.480
linesolver 6.953933e-06 3994240 1.390 0.490
linesolver 6.953933e-06 3994240 1.380 0.470
linesolver 6.953933e-06 3994240 1.380 0.480
linesolver 6.953933e-06 3994240 1.380 0.490
linesolver 6.953933e-06 3994240 1.380 0.480
linesolver 6.953933e-06 3994240 1.390 0.500
linesolver 6.953933e-06 3994240 1.380 0.490
treesolver 6.953933e-06 3994240 2.830 0.470
treesolver 6.953933e-06 3994240 2.830 0.470
treesolver 6.953933e-06 3994240 2.840 0.460
treesolver 6.953933e-06 3994240 2.830 0.470
treesolver 6.953933e-06 3994240 2.830 0.470
treesolver 6.953933e-06 3994240 2.850 0.460
treesolver 6.953933e-06 3994240 2.830 0.460
treesolver 6.953933e-06 3994240 2.830 0.470
treesolver 6.953933e-06 3994240 2.830 0.460
treesolver 6.953933e-06 3994240 2.840 0.480
reclinesolver 6.953934e-06 3894384 1.970 0.490
reclinesolver 6.953934e-06 3894384 1.970 0.500
reclinesolver 6.953934e-06 3894384 1.960 0.510
reclinesolver 6.953934e-06 3894384 1.960 0.500
reclinesolver 6.953934e-06 3894384 1.970 0.520
reclinesolver 6.953934e-06 3894384 1.960 0.490
reclinesolver 6.953934e-06 3894384 1.960 0.490
reclinesolver 6.953934e-06 3894384 1.960 0.510
reclinesolver 6.953934e-06 3894384 1.960 0.480
reclinesolver 6.953934e-06 3894384 1.970 0.520
rectreesolver 6.953934e-06 3994240 7.620 0.770
rectreesolver 6.953934e-06 3994240 7.610 0.760
rectreesolver 6.953934e-06 3994240 7.610 0.760
rectreesolver 6.953934e-06 3994240 7.630 0.800
rectreesolver 6.953934e-06 3994240 7.620 0.810
rectreesolver 6.953934e-06 3994240 7.630 0.760
rectreesolver 6.953934e-06 3994240 7.600 0.770
rectreesolver 6.953934e-06 3994240 7.630 0.770
rectreesolver 6.953934e-06 3994240 7.600 0.740
rectreesolver 6.953934e-06 3994240 7.630 0.770
