linesolver 7.126575e-06 24764288 7.910 2.450
linesolver 7.126575e-06 24764288 7.940 2.420
linesolver 7.126575e-06 24764288 7.910 2.440
linesolver 7.126575e-06 24764288 7.880 2.410
linesolver 7.126575e-06 24764288 7.920 2.410
linesolver 7.126575e-06 24764288 8.350 2.550
linesolver 7.126575e-06 24764288 7.850 2.410
linesolver 7.126575e-06 24764288 7.800 2.410
linesolver 7.126575e-06 24764288 7.800 2.420
linesolver 7.126575e-06 24764288 8.040 2.450
treesolver 7.126573e-06 24764288 14.490 2.310
treesolver 7.126573e-06 24764288 14.650 2.390
treesolver 7.126573e-06 24764288 14.690 2.350
treesolver 7.126573e-06 24764288 14.700 2.410
treesolver 7.126573e-06 24764288 15.890 2.530
treesolver 7.126573e-06 24764288 15.280 2.510
treesolver 7.126573e-06 24764288 14.810 2.430
treesolver 7.126573e-06 24764288 14.580 2.320
treesolver 7.126573e-06 24764288 14.860 2.300
treesolver 7.126573e-06 24764288 14.860 2.390
reclinesolver 7.126575e-06 24664432 9.760 2.570
reclinesolver 7.126575e-06 24664432 9.780 2.560
reclinesolver 7.126575e-06 24664432 9.790 2.540
reclinesolver 7.126575e-06 24664432 9.550 2.490
reclinesolver 7.126575e-06 24664432 9.570 2.500
reclinesolver 7.126575e-06 24664432 8.580 2.270
reclinesolver 7.126575e-06 24664432 8.350 2.190
reclinesolver 7.126575e-06 24664432 8.260 2.130
reclinesolver 7.126575e-06 24664432 8.190 2.160
reclinesolver 7.126575e-06 24664432 8.230 2.130
rectreesolver 7.126575e-06 24764288 27.070 3.530
rectreesolver 7.126575e-06 24764288 27.070 3.470
rectreesolver 7.126575e-06 24764288 27.060 3.460
rectreesolver 7.126575e-06 24764288 27.070 3.560
rectreesolver 7.126575e-06 24764288 27.080 3.600
rectreesolver 7.126575e-06 24764288 27.040 3.470
rectreesolver 7.126575e-06 24764288 27.090 3.630
rectreesolver 7.126575e-06 24764288 27.050 3.560
rectreesolver 7.126575e-06 24764288 27.080 3.550
rectreesolver 7.126575e-06 24764288 28.410 3.700
