linesolver 9.068573e-06 4600000 0.550 0.320
linesolver 9.068573e-06 4600000 0.540 0.310
linesolver 9.068573e-06 4600000 0.540 0.310
linesolver 9.068573e-06 4600000 0.580 0.340
linesolver 9.068573e-06 4600000 0.550 0.330
linesolver 9.068573e-06 4600000 0.540 0.310
linesolver 9.068573e-06 4600000 0.540 0.310
linesolver 9.068573e-06 4600000 0.550 0.300
linesolver 9.068573e-06 4600000 0.540 0.300
linesolver 9.068573e-06 4600000 0.540 0.310
treesolver 9.068573e-06 4600000 1.750 0.310
treesolver 9.068573e-06 4600000 1.750 0.310
treesolver 9.068573e-06 4600000 1.750 0.310
treesolver 9.068573e-06 4600000 1.740 0.290
treesolver 9.068573e-06 4600000 1.750 0.300
treesolver 9.068573e-06 4600000 1.750 0.300
treesolver 9.068573e-06 4600000 1.740 0.310
treesolver 9.068573e-06 4600000 1.740 0.310
treesolver 9.068573e-06 4600000 1.740 0.290
treesolver 9.068573e-06 4600000 1.760 0.330
reclinesolver 9.068573e-06 4550000 1.190 0.300
reclinesolver 9.068573e-06 4550000 1.180 0.340
reclinesolver 9.068573e-06 4550000 1.160 0.390
reclinesolver 9.068573e-06 4550000 1.180 0.320
reclinesolver 9.068573e-06 4550000 1.180 0.300
reclinesolver 9.068573e-06 4550000 1.170 0.330
reclinesolver 9.068573e-06 4550000 1.180 0.330
reclinesolver 9.068573e-06 4550000 1.170 0.290
reclinesolver 9.068573e-06 4550000 1.180 0.270
reclinesolver 9.068573e-06 4550000 1.180 0.340
rectreesolver 9.068573e-06 4600000 3.010 0.500
rectreesolver 9.068573e-06 4600000 2.990 0.460
rectreesolver 9.068573e-06 4600000 3.010 0.430
rectreesolver 9.068573e-06 4600000 3.010 0.470
rectreesolver 9.068573e-06 4600000 2.990 0.450
rectreesolver 9.068573e-06 4600000 3.000 0.450
rectreesolver 9.068573e-06 4600000 2.990 0.460
rectreesolver 9.068573e-06 4600000 3.010 0.470
rectreesolver 9.068573e-06 4600000 3.010 0.460
rectreesolver 9.068573e-06 4600000 3.000 0.470
