linesolver 7.688551e-06 13063680 3.390 1.100
linesolver 7.688551e-06 13063680 3.400 1.100
linesolver 7.688551e-06 13063680 3.400 1.090
linesolver 7.688551e-06 13063680 3.420 1.090
linesolver 7.688551e-06 13063680 3.390 1.110
linesolver 7.688551e-06 13063680 3.420 1.150
linesolver 7.688551e-06 13063680 3.400 1.110
linesolver 7.688551e-06 13063680 3.390 1.090
linesolver 7.688551e-06 13063680 3.400 1.120
linesolver 7.688551e-06 13063680 3.390 1.120
treesolver 7.688551e-06 13063680 5.940 1.070
treesolver 7.688551e-06 13063680 5.930 1.080
treesolver 7.688551e-06 13063680 5.930 1.080
treesolver 7.688551e-06 13063680 5.940 1.070
treesolver 7.688551e-06 13063680 5.920 1.070
treesolver 7.688551e-06 13063680 5.920 1.060
treesolver 7.688551e-06 13063680 5.920 1.070
treesolver 7.688551e-06 13063680 5.930 1.080
treesolver 7.688551e-06 13063680 5.940 1.070
treesolver 7.688551e-06 13063680 5.930 1.070
reclinesolver 9.008288e-06 12597120 3.970 1.080
reclinesolver 9.008288e-06 12597120 3.980 1.160
reclinesolver 9.008288e-06 12597120 3.950 1.110
reclinesolver 9.008288e-06 12597120 3.950 1.120
reclinesolver 9.008288e-06 12597120 3.940 1.070
reclinesolver 9.008288e-06 12597120 3.960 1.110
reclinesolver 9.008288e-06 12597120 3.920 1.070
reclinesolver 9.008288e-06 12597120 3.980 1.110
reclinesolver 9.008288e-06 12597120 3.960 1.090
reclinesolver 9.008288e-06 12597120 3.930 1.120
rectreesolver 9.008288e-06 12643776 10.950 1.460
rectreesolver 9.008288e-06 12643776 10.930 1.470
rectreesolver 9.008288e-06 12643776 10.950 1.530
rectreesolver 9.008288e-06 12643776 10.950 1.430
rectreesolver 9.008288e-06 12643776 10.940 1.380
rectreesolver 9.008288e-06 12643776 10.950 1.590
rectreesolver 9.008288e-06 12643776 10.940 1.380
rectreesolver 9.008288e-06 12643776 10.930 1.490
rectreesolver 9.008288e-06 12643776 10.940 1.580
rectreesolver 9.008288e-06 12643776 10.940 1.530
