linesolver 8.248594e-06 2800000 0.970 0.230
linesolver 8.248594e-06 2800000 0.990 0.280
linesolver 8.248594e-06 2800000 0.980 0.280
linesolver 8.248594e-06 2800000 0.980 0.270
linesolver 8.248594e-06 2800000 0.990 0.280
linesolver 8.248594e-06 2800000 0.970 0.210
linesolver 8.248594e-06 2800000 0.970 0.220
linesolver 8.248594e-06 2800000 0.970 0.220
linesolver 8.248594e-06 2800000 0.980 0.280
linesolver 8.248594e-06 2800000 0.970 0.220
treesolver 8.248594e-06 2800000 1.480 0.270
treesolver 8.248594e-06 2800000 1.480 0.210
treesolver 8.248594e-06 2800000 1.480 0.230
treesolver 8.248594e-06 2800000 1.470 0.230
treesolver 8.248594e-06 2800000 1.470 0.270
treesolver 8.248594e-06 2800000 1.480 0.260
treesolver 8.248594e-06 2800000 1.480 0.240
treesolver 8.248594e-06 2800000 1.480 0.260
treesolver 8.248594e-06 2800000 1.480 0.250
treesolver 8.248594e-06 2800000 1.470 0.270
reclinesolver 8.248594e-06 2750000 1.110 0.230
reclinesolver 8.248594e-06 2750000 1.130 0.260
reclinesolver 8.248594e-06 2750000 1.130 0.260
reclinesolver 8.248594e-06 2750000 1.130 0.260
reclinesolver 8.248594e-06 2750000 1.110 0.250
reclinesolver 8.248594e-06 2750000 1.130 0.240
reclinesolver 8.248594e-06 2750000 1.130 0.330
reclinesolver 8.248594e-06 2750000 1.130 0.260
reclinesolver 8.248594e-06 2750000 1.130 0.270
reclinesolver 8.248594e-06 2750000 1.130 0.300
rectreesolver 8.248594e-06 2800000 2.960 0.350
rectreesolver 8.248594e-06 2800000 2.960 0.340
rectreesolver 8.248594e-06 2800000 2.950 0.340
rectreesolver 8.248594e-06 2800000 2.970 0.360
rectreesolver 8.248594e-06 2800000 3.030 0.420
rectreesolver 8.248594e-06 2800000 2.950 0.380
rectreesolver 8.248594e-06 2800000 2.960 0.400
rectreesolver 8.248594e-06 2800000 2.950 0.390
rectreesolver 8.248594e-06 2800000 2.950 0.400
rectreesolver 8.248594e-06 2800000 2.950 0.320
