linesolver
iteration 1: energy = 120681189.755478 = 120681189.755360, xb = 5764066.679564, voltage energy = 57202220.029047, gap = 166355276.4252789914608002
iteration 0: residue = 16.538681, energy = 833127783.243624 = 833127783.243538, xb = 7208430.860446, voltage energy = 567383833.343961, gap = 1386094754.866607
iteration 1: residue = 10.806703, energy = 417446816.815817 = 417446816.815707, xb = 5348148.763487, voltage energy = 160522307.013490, gap = 567272826.302222
iteration 2: residue = 7.769357, energy = 224729476.220713 = 224729476.220580, xb = 5802886.200123, voltage energy = 82737959.098911, gap = 295861662.919246
iteration 3: residue = 5.751185, energy = 120681189.755480 = 120681189.755360, xb = 5764066.679564, voltage energy = 57202220.029047, gap = 166355276.425279
iteration 4: residue = 3.861728, energy = 70899865.149253 = 70899865.149133, xb = 5284020.909541, voltage energy = 13438956.146605, gap = 73770779.476657
iteration 5: residue = 2.992671, energy = 43229721.115741 = 43229721.115617, xb = 5330335.149744, voltage energy = 11441658.668135, gap = 44010709.484264
iteration 6: residue = 2.191391, energy = 25257972.487876 = 25257972.487755, xb = 5188464.705051, voltage energy = 8475723.593802, gap = 23356766.671456
iteration 7: residue = 1.640356, energy = 17358930.740933 = 17358930.740810, xb = 5390431.500337, voltage energy = 6803248.706934, gap = 13381316.447070
iteration 8: residue = 1.282736, energy = 12810678.016584 = 12810678.016462, xb = 5259811.677840, voltage energy = 5882931.992765, gap = 8173986.653546
iteration 9: residue = 0.889218, energy = 8458821.885797 = 8458821.885675, xb = 5526007.052645, voltage energy = 6461596.719428, gap = 3868404.499814
iteration 10: residue = 0.714509, energy = 7303155.436640 = 7303155.436518, xb = 5498304.427878, voltage energy = 6308735.655857, gap = 2615282.236619
iteration 11: residue = 0.440812, energy = 6235453.462134 = 6235453.462012, xb = 5403650.950809, voltage energy = 5529801.751984, gap = 957953.312377
iteration 12: residue = 0.335160, energy = 5925764.561079 = 5925764.560957, xb = 5410466.434203, voltage energy = 5451958.311704, gap = 556790.004256
iteration 13: residue = 0.265250, energy = 5752446.994877 = 5752446.994756, xb = 5411071.416649, voltage energy = 5421640.250685, gap = 351944.412144
iteration 14: residue = 0.199526, energy = 5623186.437403 = 5623186.437282, xb = 5428223.641021, voltage energy = 5431578.623560, gap = 198317.778800
iteration 15: residue = 0.198215, energy = 5504431.083264 = 5504431.083143, xb = 5475613.783719, voltage energy = 5696519.882356, gap = 249723.398062
iteration 16: residue = 0.077419, energy = 5464764.002034 = 5464764.001914, xb = 5434768.708098, voltage energy = 5434586.365669, gap = 29812.951388
iteration 17: residue = 0.053644, energy = 5452194.065673 = 5452194.065552, xb = 5440385.153690, voltage energy = 5442869.218690, gap = 14292.976863
iteration 18: residue = 0.039210, energy = 5447038.374617 = 5447038.374496, xb = 5435265.587675, voltage energy = 5431196.394912, gap = 7703.594057
iteration 19: residue = 0.028502, energy = 5443984.157403 = 5443984.157282, xb = 5439918.220357, voltage energy = 5439879.872646, gap = 4027.589214
iteration 20: residue = 0.021039, energy = 5442494.500050 = 5442494.499929, xb = 5440259.205398, voltage energy = 5440221.723793, gap = 2197.812926
iteration 21: residue = 0.014274, energy = 5441436.424456 = 5441436.424336, xb = 5439676.865895, voltage energy = 5438918.356285, gap = 1001.048830
iteration 22: residue = 0.010200, energy = 5441038.148347 = 5441038.148227, xb = 5439963.559893, voltage energy = 5439400.968064, gap = 511.996505
iteration 23: residue = 0.006743, energy = 5440820.173715 = 5440820.173595, xb = 5440562.552674, voltage energy = 5440534.783807, gap = 229.852053
iteration 24: residue = 0.005011, energy = 5440728.079854 = 5440728.079733, xb = 5440572.476926, voltage energy = 5440542.996256, gap = 126.122137
iteration 25: residue = 0.003737, energy = 5440683.358079 = 5440683.357958, xb = 5440071.949546, voltage energy = 5439530.837802, gap = 70.296668
iteration 26: residue = 0.004295, energy = 5440653.238504 = 5440653.238382, xb = 5441438.464105, voltage energy = 5442333.260871, gap = 109.571042
iteration 27: residue = 0.002252, energy = 5440639.168666 = 5440639.168543, xb = 5440884.755096, voltage energy = 5441159.656734, gap = 29.315084
iteration 28: residue = 0.001333, energy = 5440632.669665 = 5440632.669541, xb = 5440597.207659, voltage energy = 5440570.596242, gap = 8.850464
iteration 29: residue = 0.000954, energy = 5440629.136025 = 5440629.135899, xb = 5440701.930060, voltage energy = 5440779.344237, gap = 4.620016
iteration 30: residue = 0.000663, energy = 5440627.126701 = 5440627.126571, xb = 5440638.294415, voltage energy = 5440651.614358, gap = 2.152099
iteration 31: residue = 0.000489, energy = 5440626.330222 = 5440626.330088, xb = 5440677.309195, voltage energy = 5440729.471309, gap = 1.183007
iteration 32: residue = 0.000346, energy = 5440625.789039 = 5440625.788898, xb = 5440660.692099, voltage energy = 5440696.195481, gap = 0.600181
iteration 33: residue = 0.000233, energy = 5440625.542416 = 5440625.542266, xb = 5440625.036476, voltage energy = 5440624.799094, gap = 0.268407
iteration 34: residue = 0.000161, energy = 5440625.434223 = 5440625.434060, xb = 5440619.746493, voltage energy = 5440614.187923, gap = 0.128996
iteration 35: residue = 0.000117, energy = 5440625.384052 = 5440625.383871, xb = 5440636.397849, voltage energy = 5440647.477959, gap = 0.066131
iteration 36: residue = 0.000082, energy = 5440625.359874 = 5440625.359668, xb = 5440610.059650, voltage energy = 5440594.794132, gap = 0.034501
iteration 37: residue = 0.000059, energy = 5440625.346739 = 5440625.346498, xb = 5440624.061783, voltage energy = 5440622.794118, gap = 0.017050
iteration 38: residue = 0.000042, energy = 5440625.340032 = 5440625.339745, xb = 5440632.018019, voltage energy = 5440638.705212, gap = 0.008919
iteration 39: residue = 0.000031, energy = 5440625.336725 = 5440625.336385, xb = 5440624.236055, voltage energy = 5440623.140768, gap = 0.005042
iteration 40: residue = 0.000022, energy = 5440625.334955 = 5440625.334558, xb = 5440626.667142, voltage energy = 5440628.002067, gap = 0.002342
iteration 41: residue = 0.000015, energy = 5440625.333947 = 5440625.333497, xb = 5440624.736181, voltage energy = 5440624.139995, gap = 0.001130
iteration 42: residue = 0.000011, energy = 5440625.333533 = 5440625.333038, xb = 5440624.117809, voltage energy = 5440622.903143, gap = 0.000562
iteration 43: residue = 0.000008, energy = 5440625.333336 = 5440625.332808, xb = 5440625.713198, voltage energy = 5440626.093889, gap = 0.000301
recursivelinesolver
iteration 0: residue = 16.538681, energy = 833127783.243624 = 833127783.243538, xb = 7208430.860446, voltage energy = 567383833.343961, gap = 1386094754.866607
iteration 1: residue = 10.806703, energy = 417446816.815817 = 417446816.815707, xb = 5348148.763487, voltage energy = 160522307.013490, gap = 567272826.302222
iteration 2: residue = 7.769357, energy = 224729476.220713 = 224729476.220580, xb = 5802886.200123, voltage energy = 82737959.098911, gap = 295861662.919246
iteration 3: residue = 5.751185, energy = 120681189.755480 = 120681189.755360, xb = 5764066.679564, voltage energy = 57202220.029047, gap = 166355276.425279
iteration 4: residue = 3.861728, energy = 70899865.149253 = 70899865.149133, xb = 5284020.909541, voltage energy = 13438956.146605, gap = 73770779.476657
iteration 5: residue = 2.992671, energy = 43229721.115741 = 43229721.115617, xb = 5330335.149744, voltage energy = 11441658.668135, gap = 44010709.484264
iteration 6: residue = 2.191391, energy = 25257972.487876 = 25257972.487755, xb = 5188464.705051, voltage energy = 8475723.593802, gap = 23356766.671456
iteration 7: residue = 1.640356, energy = 17358930.740933 = 17358930.740810, xb = 5390431.500337, voltage energy = 6803248.706934, gap = 13381316.447070
iteration 8: residue = 1.282736, energy = 12810678.016584 = 12810678.016462, xb = 5259811.677840, voltage energy = 5882931.992765, gap = 8173986.653546
iteration 9: residue = 0.889218, energy = 8458821.885797 = 8458821.885675, xb = 5526007.052645, voltage energy = 6461596.719428, gap = 3868404.499814
iteration 10: residue = 0.714509, energy = 7303155.436640 = 7303155.436518, xb = 5498304.427878, voltage energy = 6308735.655857, gap = 2615282.236619
iteration 11: residue = 0.440812, energy = 6235453.462134 = 6235453.462012, xb = 5403650.950809, voltage energy = 5529801.751984, gap = 957953.312377
iteration 12: residue = 0.335160, energy = 5925764.561079 = 5925764.560957, xb = 5410466.434203, voltage energy = 5451958.311704, gap = 556790.004256
iteration 13: residue = 0.265250, energy = 5752446.994877 = 5752446.994756, xb = 5411071.416649, voltage energy = 5421640.250685, gap = 351944.412144
iteration 14: residue = 0.199526, energy = 5623186.437403 = 5623186.437282, xb = 5428223.641021, voltage energy = 5431578.623560, gap = 198317.778800
iteration 15: residue = 0.198215, energy = 5504431.083264 = 5504431.083143, xb = 5475613.783719, voltage energy = 5696519.882356, gap = 249723.398062
iteration 16: residue = 0.077419, energy = 5464764.002034 = 5464764.001914, xb = 5434768.708098, voltage energy = 5434586.365669, gap = 29812.951388
iteration 17: residue = 0.053644, energy = 5452194.065673 = 5452194.065552, xb = 5440385.153690, voltage energy = 5442869.218690, gap = 14292.976863
iteration 18: residue = 0.039210, energy = 5447038.374617 = 5447038.374496, xb = 5435265.587675, voltage energy = 5431196.394912, gap = 7703.594057
iteration 19: residue = 0.028502, energy = 5443984.157403 = 5443984.157282, xb = 5439918.220357, voltage energy = 5439879.872646, gap = 4027.589214
iteration 20: residue = 0.021039, energy = 5442494.500050 = 5442494.499929, xb = 5440259.205398, voltage energy = 5440221.723793, gap = 2197.812926
iteration 21: residue = 0.014274, energy = 5441436.424456 = 5441436.424336, xb = 5439676.865895, voltage energy = 5438918.356285, gap = 1001.048830
iteration 22: residue = 0.010200, energy = 5441038.148347 = 5441038.148227, xb = 5439963.559893, voltage energy = 5439400.968064, gap = 511.996505
iteration 23: residue = 0.006743, energy = 5440820.173715 = 5440820.173595, xb = 5440562.552674, voltage energy = 5440534.783807, gap = 229.852053
iteration 24: residue = 0.005011, energy = 5440728.079854 = 5440728.079733, xb = 5440572.476926, voltage energy = 5440542.996256, gap = 126.122137
iteration 25: residue = 0.003737, energy = 5440683.358079 = 5440683.357958, xb = 5440071.949546, voltage energy = 5439530.837802, gap = 70.296668
iteration 26: residue = 0.004295, energy = 5440653.238504 = 5440653.238382, xb = 5441438.464105, voltage energy = 5442333.260871, gap = 109.571042
iteration 27: residue = 0.002252, energy = 5440639.168666 = 5440639.168543, xb = 5440884.755096, voltage energy = 5441159.656734, gap = 29.315084
iteration 28: residue = 0.001333, energy = 5440632.669665 = 5440632.669541, xb = 5440597.207659, voltage energy = 5440570.596242, gap = 8.850464
iteration 29: residue = 0.000954, energy = 5440629.136025 = 5440629.135899, xb = 5440701.930060, voltage energy = 5440779.344237, gap = 4.620016
iteration 30: residue = 0.000663, energy = 5440627.126701 = 5440627.126571, xb = 5440638.294415, voltage energy = 5440651.614358, gap = 2.152099
iteration 31: residue = 0.000489, energy = 5440626.330222 = 5440626.330088, xb = 5440677.309195, voltage energy = 5440729.471309, gap = 1.183007
iteration 32: residue = 0.000346, energy = 5440625.789039 = 5440625.788898, xb = 5440660.692099, voltage energy = 5440696.195481, gap = 0.600181
iteration 33: residue = 0.000233, energy = 5440625.542416 = 5440625.542266, xb = 5440625.036476, voltage energy = 5440624.799094, gap = 0.268407
iteration 34: residue = 0.000161, energy = 5440625.434223 = 5440625.434060, xb = 5440619.746493, voltage energy = 5440614.187923, gap = 0.128996
iteration 35: residue = 0.000117, energy = 5440625.384052 = 5440625.383871, xb = 5440636.397849, voltage energy = 5440647.477959, gap = 0.066131
iteration 36: residue = 0.000082, energy = 5440625.359874 = 5440625.359668, xb = 5440610.059650, voltage energy = 5440594.794132, gap = 0.034501
iteration 37: residue = 0.000059, energy = 5440625.346739 = 5440625.346498, xb = 5440624.061783, voltage energy = 5440622.794118, gap = 0.017050
iteration 38: residue = 0.000042, energy = 5440625.340032 = 5440625.339745, xb = 5440632.018019, voltage energy = 5440638.705212, gap = 0.008919
iteration 39: residue = 0.000031, energy = 5440625.336725 = 5440625.336385, xb = 5440624.236055, voltage energy = 5440623.140768, gap = 0.005042
iteration 40: residue = 0.000022, energy = 5440625.334955 = 5440625.334558, xb = 5440626.667142, voltage energy = 5440628.002067, gap = 0.002342
iteration 41: residue = 0.000015, energy = 5440625.333947 = 5440625.333497, xb = 5440624.736181, voltage energy = 5440624.139995, gap = 0.001130
iteration 42: residue = 0.000011, energy = 5440625.333533 = 5440625.333038, xb = 5440624.117809, voltage energy = 5440622.903143, gap = 0.000562
iteration 43: residue = 0.000008, energy = 5440625.333336 = 5440625.332808, xb = 5440625.713198, voltage energy = 5440626.093889, gap = 0.000301
recursivelinesolver
iteration 0: residue = 16.538681, energy = 833127783.243624 = 833127783.243538, xb = 7208430.860446, voltage energy = 567383833.343961, gap = 1386094754.866607
iteration 1: residue = 10.806703, energy = 417446816.815817 = 417446816.815707, xb = 5348148.763487, voltage energy = 160522307.013490, gap = 567272826.302222
iteration 2: residue = 7.769357, energy = 224729476.220713 = 224729476.220580, xb = 5802886.200123, voltage energy = 82737959.098911, gap = 295861662.919246
iteration 3: residue = 5.751185, energy = 120681189.755480 = 120681189.755360, xb = 5764066.679564, voltage energy = 57202220.029047, gap = 166355276.425279
iteration 4: residue = 3.861728, energy = 70899865.149253 = 70899865.149133, xb = 5284020.909541, voltage energy = 13438956.146605, gap = 73770779.476657
iteration 5: residue = 2.992671, energy = 43229721.115741 = 43229721.115617, xb = 5330335.149744, voltage energy = 11441658.668135, gap = 44010709.484264
iteration 6: residue = 2.191391, energy = 25257972.487876 = 25257972.487755, xb = 5188464.705051, voltage energy = 8475723.593802, gap = 23356766.671456
iteration 7: residue = 1.640356, energy = 17358930.740933 = 17358930.740810, xb = 5390431.500337, voltage energy = 6803248.706934, gap = 13381316.447070
iteration 8: residue = 1.282736, energy = 12810678.016584 = 12810678.016462, xb = 5259811.677840, voltage energy = 5882931.992765, gap = 8173986.653546
iteration 9: residue = 0.889218, energy = 8458821.885797 = 8458821.885675, xb = 5526007.052645, voltage energy = 6461596.719428, gap = 3868404.499814
iteration 10: residue = 0.714509, energy = 7303155.436640 = 7303155.436518, xb = 5498304.427878, voltage energy = 6308735.655857, gap = 2615282.236619
iteration 11: residue = 0.440812, energy = 6235453.462134 = 6235453.462012, xb = 5403650.950809, voltage energy = 5529801.751984, gap = 957953.312377
iteration 12: residue = 0.335160, energy = 5925764.561079 = 5925764.560957, xb = 5410466.434203, voltage energy = 5451958.311704, gap = 556790.004256
iteration 13: residue = 0.265250, energy = 5752446.994877 = 5752446.994756, xb = 5411071.416649, voltage energy = 5421640.250685, gap = 351944.412144
iteration 14: residue = 0.199526, energy = 5623186.437403 = 5623186.437282, xb = 5428223.641021, voltage energy = 5431578.623560, gap = 198317.778800
iteration 15: residue = 0.198215, energy = 5504431.083264 = 5504431.083143, xb = 5475613.783719, voltage energy = 5696519.882356, gap = 249723.398062
iteration 16: residue = 0.077419, energy = 5464764.002034 = 5464764.001914, xb = 5434768.708098, voltage energy = 5434586.365669, gap = 29812.951388
iteration 17: residue = 0.053644, energy = 5452194.065673 = 5452194.065552, xb = 5440385.153690, voltage energy = 5442869.218690, gap = 14292.976863
iteration 18: residue = 0.039210, energy = 5447038.374617 = 5447038.374496, xb = 5435265.587675, voltage energy = 5431196.394912, gap = 7703.594057
iteration 19: residue = 0.028502, energy = 5443984.157403 = 5443984.157282, xb = 5439918.220357, voltage energy = 5439879.872646, gap = 4027.589214
iteration 20: residue = 0.021039, energy = 5442494.500050 = 5442494.499929, xb = 5440259.205398, voltage energy = 5440221.723793, gap = 2197.812926
iteration 21: residue = 0.014274, energy = 5441436.424456 = 5441436.424336, xb = 5439676.865895, voltage energy = 5438918.356285, gap = 1001.048830
iteration 22: residue = 0.010200, energy = 5441038.148347 = 5441038.148227, xb = 5439963.559893, voltage energy = 5439400.968064, gap = 511.996505
iteration 23: residue = 0.006743, energy = 5440820.173715 = 5440820.173595, xb = 5440562.552674, voltage energy = 5440534.783807, gap = 229.852053
iteration 24: residue = 0.005011, energy = 5440728.079854 = 5440728.079733, xb = 5440572.476926, voltage energy = 5440542.996256, gap = 126.122137
iteration 25: residue = 0.003737, energy = 5440683.358079 = 5440683.357958, xb = 5440071.949546, voltage energy = 5439530.837802, gap = 70.296668
iteration 26: residue = 0.004295, energy = 5440653.238504 = 5440653.238382, xb = 5441438.464105, voltage energy = 5442333.260871, gap = 109.571042
iteration 27: residue = 0.002252, energy = 5440639.168666 = 5440639.168543, xb = 5440884.755096, voltage energy = 5441159.656734, gap = 29.315084
iteration 28: residue = 0.001333, energy = 5440632.669665 = 5440632.669541, xb = 5440597.207659, voltage energy = 5440570.596242, gap = 8.850464
iteration 29: residue = 0.000954, energy = 5440629.136025 = 5440629.135899, xb = 5440701.930060, voltage energy = 5440779.344237, gap = 4.620016
iteration 30: residue = 0.000663, energy = 5440627.126701 = 5440627.126571, xb = 5440638.294415, voltage energy = 5440651.614358, gap = 2.152099
iteration 31: residue = 0.000489, energy = 5440626.330222 = 5440626.330088, xb = 5440677.309195, voltage energy = 5440729.471309, gap = 1.183007
iteration 32: residue = 0.000346, energy = 5440625.789039 = 5440625.788898, xb = 5440660.692099, voltage energy = 5440696.195481, gap = 0.600181
iteration 33: residue = 0.000233, energy = 5440625.542416 = 5440625.542266, xb = 5440625.036476, voltage energy = 5440624.799094, gap = 0.268407
iteration 34: residue = 0.000161, energy = 5440625.434223 = 5440625.434060, xb = 5440619.746493, voltage energy = 5440614.187923, gap = 0.128996
iteration 35: residue = 0.000117, energy = 5440625.384052 = 5440625.383871, xb = 5440636.397849, voltage energy = 5440647.477959, gap = 0.066131
iteration 36: residue = 0.000082, energy = 5440625.359874 = 5440625.359668, xb = 5440610.059650, voltage energy = 5440594.794132, gap = 0.034501
iteration 37: residue = 0.000059, energy = 5440625.346739 = 5440625.346498, xb = 5440624.061783, voltage energy = 5440622.794118, gap = 0.017050
iteration 38: residue = 0.000042, energy = 5440625.340032 = 5440625.339745, xb = 5440632.018019, voltage energy = 5440638.705212, gap = 0.008919
iteration 39: residue = 0.000031, energy = 5440625.336725 = 5440625.336385, xb = 5440624.236055, voltage energy = 5440623.140768, gap = 0.005042
iteration 40: residue = 0.000022, energy = 5440625.334955 = 5440625.334558, xb = 5440626.667142, voltage energy = 5440628.002067, gap = 0.002342
iteration 41: residue = 0.000015, energy = 5440625.333947 = 5440625.333497, xb = 5440624.736181, voltage energy = 5440624.139995, gap = 0.001130
iteration 42: residue = 0.000011, energy = 5440625.333533 = 5440625.333038, xb = 5440624.117809, voltage energy = 5440622.903143, gap = 0.000562
iteration 43: residue = 0.000008, energy = 5440625.333336 = 5440625.332808, xb = 5440625.713198, voltage energy = 5440626.093889, gap = 0.000301
recursivelinesolver
iteration 0: residue = 16.538681, energy = 833127783.243624 = 833127783.243538, xb = 7208430.860446, voltage energy = 567383833.343961, gap = 1386094754.866607
iteration 1: residue = 10.806703, energy = 417446816.815817 = 417446816.815707, xb = 5348148.763487, voltage energy = 160522307.013490, gap = 567272826.302222
iteration 2: residue = 7.769357, energy = 224729476.220713 = 224729476.220580, xb = 5802886.200123, voltage energy = 82737959.098911, gap = 295861662.919246
iteration 3: residue = 5.751185, energy = 120681189.755480 = 120681189.755360, xb = 5764066.679564, voltage energy = 57202220.029047, gap = 166355276.425279
iteration 4: residue = 3.861728, energy = 70899865.149253 = 70899865.149133, xb = 5284020.909541, voltage energy = 13438956.146605, gap = 73770779.476657
iteration 5: residue = 2.992671, energy = 43229721.115741 = 43229721.115617, xb = 5330335.149744, voltage energy = 11441658.668135, gap = 44010709.484264
iteration 6: residue = 2.191391, energy = 25257972.487876 = 25257972.487755, xb = 5188464.705051, voltage energy = 8475723.593802, gap = 23356766.671456
iteration 7: residue = 1.640356, energy = 17358930.740933 = 17358930.740810, xb = 5390431.500337, voltage energy = 6803248.706934, gap = 13381316.447070
iteration 8: residue = 1.282736, energy = 12810678.016584 = 12810678.016462, xb = 5259811.677840, voltage energy = 5882931.992765, gap = 8173986.653546
iteration 9: residue = 0.889218, energy = 8458821.885797 = 8458821.885675, xb = 5526007.052645, voltage energy = 6461596.719428, gap = 3868404.499814
iteration 10: residue = 0.714509, energy = 7303155.436640 = 7303155.436518, xb = 5498304.427878, voltage energy = 6308735.655857, gap = 2615282.236619
iteration 11: residue = 0.440812, energy = 6235453.462134 = 6235453.462012, xb = 5403650.950809, voltage energy = 5529801.751984, gap = 957953.312377
iteration 12: residue = 0.335160, energy = 5925764.561079 = 5925764.560957, xb = 5410466.434203, voltage energy = 5451958.311704, gap = 556790.004256
iteration 13: residue = 0.265250, energy = 5752446.994877 = 5752446.994756, xb = 5411071.416649, voltage energy = 5421640.250685, gap = 351944.412144
iteration 14: residue = 0.199526, energy = 5623186.437403 = 5623186.437282, xb = 5428223.641021, voltage energy = 5431578.623560, gap = 198317.778800
iteration 15: residue = 0.198215, energy = 5504431.083264 = 5504431.083143, xb = 5475613.783719, voltage energy = 5696519.882356, gap = 249723.398062
iteration 16: residue = 0.077419, energy = 5464764.002034 = 5464764.001914, xb = 5434768.708098, voltage energy = 5434586.365669, gap = 29812.951388
iteration 17: residue = 0.053644, energy = 5452194.065673 = 5452194.065552, xb = 5440385.153690, voltage energy = 5442869.218690, gap = 14292.976863
iteration 18: residue = 0.039210, energy = 5447038.374617 = 5447038.374496, xb = 5435265.587675, voltage energy = 5431196.394912, gap = 7703.594057
iteration 19: residue = 0.028502, energy = 5443984.157403 = 5443984.157282, xb = 5439918.220357, voltage energy = 5439879.872646, gap = 4027.589214
iteration 20: residue = 0.021039, energy = 5442494.500050 = 5442494.499929, xb = 5440259.205398, voltage energy = 5440221.723793, gap = 2197.812926
iteration 21: residue = 0.014274, energy = 5441436.424456 = 5441436.424336, xb = 5439676.865895, voltage energy = 5438918.356285, gap = 1001.048830
iteration 22: residue = 0.010200, energy = 5441038.148347 = 5441038.148227, xb = 5439963.559893, voltage energy = 5439400.968064, gap = 511.996505
iteration 23: residue = 0.006743, energy = 5440820.173715 = 5440820.173595, xb = 5440562.552674, voltage energy = 5440534.783807, gap = 229.852053
iteration 24: residue = 0.005011, energy = 5440728.079854 = 5440728.079733, xb = 5440572.476926, voltage energy = 5440542.996256, gap = 126.122137
iteration 25: residue = 0.003737, energy = 5440683.358079 = 5440683.357958, xb = 5440071.949546, voltage energy = 5439530.837802, gap = 70.296668
iteration 26: residue = 0.004295, energy = 5440653.238504 = 5440653.238382, xb = 5441438.464105, voltage energy = 5442333.260871, gap = 109.571042
iteration 27: residue = 0.002252, energy = 5440639.168666 = 5440639.168543, xb = 5440884.755096, voltage energy = 5441159.656734, gap = 29.315084
iteration 28: residue = 0.001333, energy = 5440632.669665 = 5440632.669541, xb = 5440597.207659, voltage energy = 5440570.596242, gap = 8.850464
iteration 29: residue = 0.000954, energy = 5440629.136025 = 5440629.135899, xb = 5440701.930060, voltage energy = 5440779.344237, gap = 4.620016
iteration 30: residue = 0.000663, energy = 5440627.126701 = 5440627.126571, xb = 5440638.294415, voltage energy = 5440651.614358, gap = 2.152099
iteration 31: residue = 0.000489, energy = 5440626.330222 = 5440626.330088, xb = 5440677.309195, voltage energy = 5440729.471309, gap = 1.183007
iteration 32: residue = 0.000346, energy = 5440625.789039 = 5440625.788898, xb = 5440660.692099, voltage energy = 5440696.195481, gap = 0.600181
iteration 33: residue = 0.000233, energy = 5440625.542416 = 5440625.542266, xb = 5440625.036476, voltage energy = 5440624.799094, gap = 0.268407
iteration 34: residue = 0.000161, energy = 5440625.434223 = 5440625.434060, xb = 5440619.746493, voltage energy = 5440614.187923, gap = 0.128996
iteration 35: residue = 0.000117, energy = 5440625.384052 = 5440625.383871, xb = 5440636.397849, voltage energy = 5440647.477959, gap = 0.066131
iteration 36: residue = 0.000082, energy = 5440625.359874 = 5440625.359668, xb = 5440610.059650, voltage energy = 5440594.794132, gap = 0.034501
iteration 37: residue = 0.000059, energy = 5440625.346739 = 5440625.346498, xb = 5440624.061783, voltage energy = 5440622.794118, gap = 0.017050
iteration 38: residue = 0.000042, energy = 5440625.340032 = 5440625.339745, xb = 5440632.018019, voltage energy = 5440638.705212, gap = 0.008919
iteration 39: residue = 0.000031, energy = 5440625.336725 = 5440625.336385, xb = 5440624.236055, voltage energy = 5440623.140768, gap = 0.005042
iteration 40: residue = 0.000022, energy = 5440625.334955 = 5440625.334558, xb = 5440626.667142, voltage energy = 5440628.002067, gap = 0.002342
iteration 41: residue = 0.000015, energy = 5440625.333947 = 5440625.333497, xb = 5440624.736181, voltage energy = 5440624.139995, gap = 0.001130
iteration 42: residue = 0.000011, energy = 5440625.333533 = 5440625.333038, xb = 5440624.117809, voltage energy = 5440622.903143, gap = 0.000562
iteration 43: residue = 0.000008, energy = 5440625.333336 = 5440625.332808, xb = 5440625.713198, voltage energy = 5440626.093889, gap = 0.000301
recursivelinesolver
iteration 0: residue = 16.538681, energy = 833127783.243624 = 833127783.243538, xb = 7208430.860446, voltage energy = 567383833.343961, gap = 1386094754.866607
iteration 1: residue = 10.806703, energy = 417446816.815817 = 417446816.815707, xb = 5348148.763487, voltage energy = 160522307.013490, gap = 567272826.302222
iteration 2: residue = 7.769357, energy = 224729476.220713 = 224729476.220580, xb = 5802886.200123, voltage energy = 82737959.098911, gap = 295861662.919246
iteration 3: residue = 5.751185, energy = 120681189.755480 = 120681189.755360, xb = 5764066.679564, voltage energy = 57202220.029047, gap = 166355276.425279
iteration 4: residue = 3.861728, energy = 70899865.149253 = 70899865.149133, xb = 5284020.909541, voltage energy = 13438956.146605, gap = 73770779.476657
iteration 5: residue = 2.992671, energy = 43229721.115741 = 43229721.115617, xb = 5330335.149744, voltage energy = 11441658.668135, gap = 44010709.484264
iteration 6: residue = 2.191391, energy = 25257972.487876 = 25257972.487755, xb = 5188464.705051, voltage energy = 8475723.593802, gap = 23356766.671456
iteration 7: residue = 1.640356, energy = 17358930.740933 = 17358930.740810, xb = 5390431.500337, voltage energy = 6803248.706934, gap = 13381316.447070
iteration 8: residue = 1.282736, energy = 12810678.016584 = 12810678.016462, xb = 5259811.677840, voltage energy = 5882931.992765, gap = 8173986.653546
iteration 9: residue = 0.889218, energy = 8458821.885797 = 8458821.885675, xb = 5526007.052645, voltage energy = 6461596.719428, gap = 3868404.499814
iteration 10: residue = 0.714509, energy = 7303155.436640 = 7303155.436518, xb = 5498304.427878, voltage energy = 6308735.655857, gap = 2615282.236619
iteration 11: residue = 0.440812, energy = 6235453.462134 = 6235453.462012, xb = 5403650.950809, voltage energy = 5529801.751984, gap = 957953.312377
iteration 12: residue = 0.335160, energy = 5925764.561079 = 5925764.560957, xb = 5410466.434203, voltage energy = 5451958.311704, gap = 556790.004256
iteration 13: residue = 0.265250, energy = 5752446.994877 = 5752446.994756, xb = 5411071.416649, voltage energy = 5421640.250685, gap = 351944.412144
iteration 14: residue = 0.199526, energy = 5623186.437403 = 5623186.437282, xb = 5428223.641021, voltage energy = 5431578.623560, gap = 198317.778800
iteration 15: residue = 0.198215, energy = 5504431.083264 = 5504431.083143, xb = 5475613.783719, voltage energy = 5696519.882356, gap = 249723.398062
iteration 16: residue = 0.077419, energy = 5464764.002034 = 5464764.001914, xb = 5434768.708098, voltage energy = 5434586.365669, gap = 29812.951388
iteration 17: residue = 0.053644, energy = 5452194.065673 = 5452194.065552, xb = 5440385.153690, voltage energy = 5442869.218690, gap = 14292.976863
iteration 18: residue = 0.039210, energy = 5447038.374617 = 5447038.374496, xb = 5435265.587675, voltage energy = 5431196.394912, gap = 7703.594057
iteration 19: residue = 0.028502, energy = 5443984.157403 = 5443984.157282, xb = 5439918.220357, voltage energy = 5439879.872646, gap = 4027.589214
iteration 20: residue = 0.021039, energy = 5442494.500050 = 5442494.499929, xb = 5440259.205398, voltage energy = 5440221.723793, gap = 2197.812926
iteration 21: residue = 0.014274, energy = 5441436.424456 = 5441436.424336, xb = 5439676.865895, voltage energy = 5438918.356285, gap = 1001.048830
