linesolver 6.849701e-06 224000000 92.450 50.350
linesolver 6.849701e-06 224000000 92.690 50.390
linesolver 6.849701e-06 224000000 92.420 51.050
linesolver 6.849701e-06 224000000 91.880 50.420
linesolver 6.849701e-06 224000000 92.440 50.410
linesolver 6.849701e-06 224000000 92.220 50.400
linesolver 6.849701e-06 224000000 92.520 50.410
linesolver 6.849701e-06 224000000 92.100 50.310
linesolver 6.849701e-06 224000000 92.270 50.400
linesolver 6.849701e-06 224000000 92.390 50.430
treesolver 6.912598e-06 224000000 288.790 50.010
treesolver 6.912598e-06 224000000 289.690 50.940
treesolver 6.912598e-06 224000000 288.700 50.060
treesolver 6.912598e-06 224000000 288.760 50.060
treesolver 6.912598e-06 224000000 288.770 50.010
treesolver 6.912598e-06 224000000 288.810 50.020
treesolver 6.912598e-06 224000000 289.180 50.420
treesolver 6.912598e-06 224000000 288.780 50.060
treesolver 6.912598e-06 224000000 288.830 50.040
treesolver 6.912598e-06 224000000 291.210 50.360
reclinesolver 6.480016e-06 221000000 182.880 53.760
reclinesolver 6.480016e-06 221000000 183.860 54.140
reclinesolver 6.480016e-06 221000000 182.900 53.840
reclinesolver 6.480016e-06 221000000 182.850 53.760
reclinesolver 6.480016e-06 221000000 182.940 53.840
reclinesolver 6.480016e-06 221000000 183.050 54.090
reclinesolver 6.480016e-06 221000000 183.110 53.910
reclinesolver 6.480016e-06 221000000 183.070 53.990
reclinesolver 6.480016e-06 221000000 182.880 53.650
reclinesolver 6.480016e-06 221000000 182.960 53.730
rectreesolver 8.730282e-06 222000000 543.850 101.880
rectreesolver 8.730282e-06 222000000 543.580 101.780
rectreesolver 8.730282e-06 222000000 543.620 101.790
rectreesolver 8.730282e-06 222000000 543.340 101.780
rectreesolver 8.730282e-06 222000000 551.200 104.210
rectreesolver 8.730282e-06 222000000 542.790 101.630
rectreesolver 8.730282e-06 222000000 542.870 101.450
rectreesolver 8.730282e-06 222000000 542.970 101.520
rectreesolver 8.730282e-06 222000000 542.120 101.560
rectreesolver 8.730282e-06 222000000 543.270 101.650
