linesolver 3.724546e-06 228000000 173.890 51.040
linesolver 3.724546e-06 228000000 173.990 50.770
linesolver 3.724546e-06 228000000 173.840 50.980
linesolver 3.724546e-06 228000000 173.580 50.740
linesolver 3.724546e-06 228000000 176.870 50.810
linesolver 3.724546e-06 228000000 173.770 50.770
linesolver 3.724546e-06 228000000 171.940 49.940
linesolver 3.724546e-06 228000000 174.260 50.790
linesolver 3.724546e-06 228000000 174.250 50.750
linesolver 3.724546e-06 228000000 174.550 50.820
treesolver 3.724550e-06 228000000 334.690 50.420
treesolver 3.724550e-06 228000000 334.550 50.370
treesolver 3.724550e-06 228000000 335.710 51.270
treesolver 3.724550e-06 228000000 334.650 50.250
treesolver 3.724550e-06 228000000 334.780 50.500
treesolver 3.724550e-06 228000000 334.750 50.520
treesolver 3.724550e-06 228000000 334.870 50.620
treesolver 3.724550e-06 228000000 334.750 50.470
treesolver 3.724550e-06 228000000 352.820 50.540
treesolver 3.724550e-06 228000000 335.060 50.430
reclinesolver 9.642968e-06 225000000 194.750 54.210
reclinesolver 9.642968e-06 225000000 194.700 54.110
reclinesolver 9.642968e-06 225000000 194.600 54.060
reclinesolver 9.642968e-06 225000000 194.740 54.180
reclinesolver 9.642968e-06 225000000 194.740 54.210
reclinesolver 9.642968e-06 225000000 194.710 54.120
reclinesolver 9.642968e-06 225000000 195.260 54.680
reclinesolver 9.642968e-06 225000000 198.840 54.040
reclinesolver 9.642968e-06 225000000 193.320 52.940
reclinesolver 9.642968e-06 225000000 194.980 54.140
rectreesolver 9.642961e-06 226000000 564.280 102.840
rectreesolver 9.642961e-06 226000000 563.490 102.900
rectreesolver 9.642961e-06 226000000 563.830 102.950
rectreesolver 9.642961e-06 226000000 564.340 103.230
rectreesolver 9.642961e-06 226000000 563.430 103.020
rectreesolver 9.642961e-06 226000000 563.520 102.980
rectreesolver 9.642961e-06 226000000 564.340 103.270
rectreesolver 9.642961e-06 226000000 563.700 102.980
rectreesolver 9.642961e-06 226000000 563.960 103.370
rectreesolver 9.642961e-06 226000000 564.220 103.070
