linesolver
iteration 1: energy = 18588.520042 = 18588.520042, xb = 999.438726, voltage energy = 4689.524551, gap = 21279.1671399827610003
residual 1.583692e+00
residual 1.233026e+00
residual 9.749046e-01
residual 6.301275e-01
residual 4.394926e-01
residual 3.206977e-01
residual 2.345892e-01
residual 1.655184e-01
residual 1.052850e-01
residual 7.516547e-02
residual 5.453461e-02
residual 3.853736e-02
residual 2.935492e-02
residual 2.047542e-02
residual 1.405871e-02
residual 1.030568e-02
residual 7.233364e-03
residual 5.061898e-03
residual 3.806998e-03
residual 2.770111e-03
residual 1.896386e-03
residual 1.395602e-03
residual 9.925275e-04
residual 7.144252e-04
residual 5.311923e-04
residual 3.743228e-04
residual 5.062378e-04
residual 1.792522e-04
residual 1.228209e-04
residual 8.841580e-05
residual 6.876315e-05
residual 4.732935e-05
residual 3.181453e-05
residual 2.215057e-05
residual 1.734617e-05
residual 1.130114e-05
residual 8.260356e-06
recursivetreesolver
residual 1.617533e+01
residual 1.133519e+01
residual 7.702652e+00
residual 5.383024e+00
residual 3.846703e+00
residual 2.940058e+00
residual 2.106929e+00
residual 1.583692e+00
residual 1.233026e+00
residual 9.749046e-01
residual 6.301275e-01
residual 4.394926e-01
residual 3.206977e-01
residual 2.345892e-01
residual 1.655184e-01
residual 1.052850e-01
residual 7.516547e-02
residual 5.453461e-02
residual 3.853736e-02
residual 2.935492e-02
residual 2.047542e-02
residual 1.405871e-02
residual 1.030568e-02
residual 7.233364e-03
residual 5.061898e-03
residual 3.806998e-03
residual 2.770111e-03
residual 1.896386e-03
residual 1.395602e-03
residual 9.925275e-04
residual 7.144252e-04
residual 5.311923e-04
residual 3.743228e-04
residual 5.062378e-04
residual 1.792522e-04
residual 1.228209e-04
residual 8.841580e-05
residual 6.876315e-05
residual 4.732935e-05
residual 3.181453e-05
residual 2.215057e-05
residual 1.734617e-05
residual 1.130114e-05
residual 8.260356e-06
recursivetreesolver
residual 1.617533e+01
residual 1.133519e+01
residual 7.702652e+00
residual 5.383024e+00
residual 3.846703e+00
residual 2.940058e+00
residual 2.106929e+00
residual 1.583692e+00
residual 1.233026e+00
residual 9.749046e-01
residual 6.301275e-01
residual 4.394926e-01
residual 3.206977e-01
residual 2.345892e-01
residual 1.655184e-01
residual 1.052850e-01
residual 7.516547e-02
residual 5.453461e-02
residual 3.853736e-02
residual 2.935492e-02
residual 2.047542e-02
residual 1.405871e-02
residual 1.030568e-02
residual 7.233364e-03
residual 5.061898e-03
residual 3.806998e-03
residual 2.770111e-03
residual 1.896386e-03
residual 1.395602e-03
residual 9.925275e-04
residual 7.144252e-04
residual 5.311923e-04
residual 3.743228e-04
residual 5.062378e-04
residual 1.792522e-04
residual 1.228209e-04
residual 8.841580e-05
residual 6.876315e-05
residual 4.732935e-05
residual 3.181453e-05
residual 2.215057e-05
residual 1.734617e-05
residual 1.130114e-05
residual 8.260356e-06
recursivetreesolver
residual 1.617533e+01
residual 1.133519e+01
residual 7.702652e+00
residual 5.383024e+00
residual 3.846703e+00
residual 2.940058e+00
residual 2.106929e+00
residual 1.583692e+00
residual 1.233026e+00
residual 9.749046e-01
residual 6.301275e-01
residual 4.394926e-01
residual 3.206977e-01
residual 2.345892e-01
residual 1.655184e-01
residual 1.052850e-01
residual 7.516547e-02
residual 5.453461e-02
residual 3.853736e-02
residual 2.935492e-02
residual 2.047542e-02
residual 1.405871e-02
residual 1.030568e-02
residual 7.233364e-03
residual 5.061898e-03
residual 3.806998e-03
residual 2.770111e-03
residual 1.896386e-03
residual 1.395602e-03
residual 9.925275e-04
residual 7.144252e-04
residual 5.311923e-04
residual 3.743228e-04
residual 5.062378e-04
residual 1.792522e-04
residual 1.228209e-04
residual 8.841580e-05
residual 6.876315e-05
residual 4.732935e-05
residual 3.181453e-05
residual 2.215057e-05
residual 1.734617e-05
residual 1.130114e-05
residual 8.260356e-06
recursivetreesolver
residual 1.617533e+01
residual 1.133519e+01
residual 7.702652e+00
residual 5.383024e+00
residual 3.846703e+00
residual 2.940058e+00
residual 2.106929e+00
residual 1.583692e+00
residual 1.233026e+00
residual 9.749046e-01
residual 6.301275e-01
residual 4.394926e-01
residual 3.206977e-01
residual 2.345892e-01
residual 1.655184e-01
residual 1.052850e-01
residual 7.516547e-02
residual 5.453461e-02
residual 3.853736e-02
residual 2.935492e-02
residual 2.047542e-02
residual 1.405871e-02
residual 1.030568e-02
residual 7.233364e-03
residual 5.061898e-03
residual 3.806998e-03
residual 2.770111e-03
residual 1.896386e-03
residual 1.395602e-03
residual 9.925275e-04
residual 7.144252e-04
residual 5.311923e-04
residual 3.743228e-04
residual 5.062378e-04
residual 1.792522e-04
residual 1.228209e-04
residual 8.841580e-05
residual 6.876315e-05
residual 4.732935e-05
residual 3.181453e-05
residual 2.215057e-05
residual 1.734617e-05
residual 1.130114e-05
residual 8.260356e-06
recursivetreesolver
residual 1.617533e+01
residual 1.133519e+01
residual 7.702652e+00
residual 5.383024e+00
residual 3.846703e+00
residual 2.940058e+00
residual 2.106929e+00
residual 1.583692e+00
residual 1.233026e+00
residual 9.749046e-01
residual 6.301275e-01
residual 4.394926e-01
residual 3.206977e-01
residual 2.345892e-01
residual 1.655184e-01
residual 1.052850e-01
residual 7.516547e-02
residual 5.453461e-02
residual 3.853736e-02
residual 2.935492e-02
residual 2.047542e-02
residual 1.405871e-02
residual 1.030568e-02
residual 7.233364e-03
residual 5.061898e-03
residual 3.806998e-03
residual 2.770111e-03
residual 1.896386e-03
residual 1.395602e-03
residual 9.925275e-04
residual 7.144252e-04
residual 5.311923e-04
residual 3.743228e-04
residual 5.062378e-04
residual 1.792522e-04
residual 1.228209e-04
residual 8.841580e-05
residual 6.876315e-05
residual 4.732935e-05
residual 3.181453e-05
residual 2.215057e-05
residual 1.734617e-05
residual 1.130114e-05
residual 8.260356e-06
recursivetreesolver
residual 1.617533e+01
residual 1.133519e+01
residual 7.702652e+00
residual 5.383024e+00
residual 3.846703e+00
residual 2.940058e+00
residual 2.106929e+00
residual 1.583692e+00
residual 1.233026e+00
residual 9.749046e-01
residual 6.301275e-01
residual 4.394926e-01
residual 3.206977e-01
residual 2.345892e-01
residual 1.655184e-01
residual 1.052850e-01
residual 7.516547e-02
residual 5.453461e-02
residual 3.853736e-02
residual 2.935492e-02
residual 2.047542e-02
residual 1.405871e-02
residual 1.030568e-02
residual 7.233364e-03
residual 5.061898e-03
residual 3.806998e-03
residual 2.770111e-03
residual 1.896386e-03
residual 1.395602e-03
residual 9.925275e-04
residual 7.144252e-04
residual 5.311923e-04
residual 3.743228e-04
residual 5.062378e-04
residual 1.792522e-04
residual 1.228209e-04
residual 8.841580e-05
residual 6.876315e-05
residual 4.732935e-05
residual 3.181453e-05
residual 2.215057e-05
residual 1.734617e-05
residual 1.130114e-05
residual 8.260356e-06
recursivetreesolver
residual 1.617533e+01
residual 1.133519e+01
residual 7.702652e+00
residual 5.383024e+00
residual 3.846703e+00
residual 2.940058e+00
residual 2.106929e+00
residual 1.583692e+00
residual 1.233026e+00
residual 9.749046e-01
residual 6.301275e-01
residual 4.394926e-01
residual 3.206977e-01
residual 2.345892e-01
residual 1.655184e-01
residual 1.052850e-01
residual 7.516547e-02
residual 5.453461e-02
residual 3.853736e-02
residual 2.935492e-02
residual 2.047542e-02
residual 1.405871e-02
residual 1.030568e-02
residual 7.233364e-03
residual 5.061898e-03
residual 3.806998e-03
residual 2.770111e-03
residual 1.896386e-03
residual 1.395602e-03
residual 9.925275e-04
residual 7.144252e-04
residual 5.311923e-04
residual 3.743228e-04
residual 5.062378e-04
residual 1.792522e-04
residual 1.228209e-04
residual 8.841580e-05
residual 6.876315e-05
residual 4.732935e-05
residual 3.181453e-05
residual 2.215057e-05
residual 1.734617e-05
residual 1.130114e-05
residual 8.260356e-06
recursivetreesolver
residual 1.617533e+01
residual 1.133519e+01
residual 7.702652e+00
residual 5.383024e+00
residual 3.846703e+00
residual 2.940058e+00
residual 2.106929e+00
residual 1.583692e+00
residual 1.233026e+00
residual 9.749046e-01
residual 6.301275e-01
residual 4.394926e-01
residual 3.206977e-01
residual 2.345892e-01
residual 1.655184e-01
residual 1.052850e-01
residual 7.516547e-02
residual 5.453461e-02
residual 3.853736e-02
residual 2.935492e-02
residual 2.047542e-02
residual 1.405871e-02
residual 1.030568e-02
residual 7.233364e-03
residual 5.061898e-03
residual 3.806998e-03
residual 2.770111e-03
residual 1.896386e-03
residual 1.395602e-03
residual 9.925275e-04
residual 7.144252e-04
residual 5.311923e-04
residual 3.743228e-04
residual 5.062378e-04
residual 1.792522e-04
residual 1.228209e-04
residual 8.841580e-05
residual 6.876315e-05
residual 4.732935e-05
residual 3.181453e-05
residual 2.215057e-05
residual 1.734617e-05
residual 1.130114e-05
residual 8.260356e-06
recursivetreesolver
residual 1.617533e+01
residual 1.133519e+01
residual 7.702652e+00
residual 5.383024e+00
residual 3.846703e+00
residual 2.940058e+00
residual 2.106929e+00
residual 1.583692e+00
residual 1.233026e+00
residual 9.749046e-01
residual 6.301275e-01
residual 4.394926e-01
residual 3.206977e-01
residual 2.345892e-01
residual 1.655184e-01
residual 1.052850e-01
residual 7.516547e-02
residual 5.453461e-02
residual 3.853736e-02
residual 2.935492e-02
residual 2.047542e-02
residual 1.405871e-02
residual 1.030568e-02
residual 7.233364e-03
residual 5.061898e-03
residual 3.806998e-03
residual 2.770111e-03
residual 1.896386e-03
residual 1.395602e-03
residual 9.925275e-04
residual 7.144252e-04
residual 5.311923e-04
residual 3.743228e-04
residual 5.062378e-04
residual 1.792522e-04
residual 1.228209e-04
residual 8.841580e-05
residual 6.876315e-05
residual 4.732935e-05
residual 3.181453e-05
residual 2.215057e-05
residual 1.734617e-05
residual 1.130114e-05
residual 8.260356e-06
