linesolver 8.723896e-06 465743520 370.030 113.880
linesolver 8.723896e-06 465743520 368.240 112.670
linesolver 8.723896e-06 465743520 365.840 112.760
linesolver 8.723896e-06 465743520 374.970 112.800
linesolver 8.723896e-06 465743520 367.910 112.630
linesolver 8.723896e-06 465743520 368.850 112.870
linesolver 8.723896e-06 465743520 366.180 112.770
linesolver 8.723896e-06 465743520 366.470 112.700
linesolver 8.723896e-06 465743520 372.930 114.100
linesolver 8.723896e-06 465743520 366.020 112.590
treesolver 8.723910e-06 465743520 679.270 112.120
treesolver 8.723910e-06 465743520 679.160 112.200
treesolver 8.723910e-06 465743520 678.920 112.310
treesolver 8.723910e-06 465743520 679.860 112.420
treesolver 8.723910e-06 465743520 678.720 112.270
treesolver 8.723910e-06 465743520 678.940 112.380
treesolver 8.723910e-06 465743520 679.110 112.330
treesolver 8.723910e-06 465743520 679.350 112.350
treesolver 8.723910e-06 465743520 680.800 114.010
treesolver 8.723910e-06 465743520 679.280 112.190
reclinesolver 9.011673e-06 457981128 412.140 122.960
reclinesolver 9.011673e-06 457981128 412.250 122.930
reclinesolver 9.011673e-06 457981128 412.560 123.120
reclinesolver 9.011673e-06 457981128 412.250 122.920
reclinesolver 9.011673e-06 457981128 412.030 122.770
reclinesolver 9.011673e-06 457981128 409.050 120.130
reclinesolver 9.011673e-06 457981128 412.400 122.910
reclinesolver 9.011673e-06 457981128 411.570 122.580
reclinesolver 9.011673e-06 457981128 411.770 122.610
reclinesolver 9.011673e-06 457981128 411.740 122.610
rectreesolver 9.011679e-06 458951427 1131.280 224.280
rectreesolver 9.011679e-06 458951427 1130.860 223.790
rectreesolver 9.011679e-06 458951427 1131.840 224.140
rectreesolver 9.011679e-06 458951427 1131.250 223.970
rectreesolver 9.011679e-06 458951427 1130.500 223.520
rectreesolver 9.011679e-06 458951427 1131.100 223.700
rectreesolver 9.011679e-06 458951427 1130.230 223.700
rectreesolver 9.011679e-06 458951427 1130.010 223.500
rectreesolver 9.011679e-06 458951427 1131.990 223.990
rectreesolver 9.011679e-06 458951427 1130.230 223.970
