linesolver 5.019245e-06 44000000 21.950 10.560
linesolver 5.019245e-06 44000000 21.630 10.370
linesolver 5.019245e-06 44000000 21.560 10.330
linesolver 5.019245e-06 44000000 21.800 10.490
linesolver 5.019245e-06 44000000 21.640 10.350
linesolver 5.019245e-06 44000000 21.770 10.370
linesolver 5.019245e-06 44000000 21.610 10.360
linesolver 5.019245e-06 44000000 21.710 10.360
linesolver 5.019245e-06 44000000 21.880 10.470
linesolver 5.019245e-06 44000000 21.730 10.340
treesolver 5.019268e-06 44000000 64.350 10.270
treesolver 5.019268e-06 44000000 64.380 10.290
treesolver 5.019268e-06 44000000 64.340 10.290
treesolver 5.019268e-06 44000000 64.530 10.440
treesolver 5.019268e-06 44000000 64.350 10.260
treesolver 5.019268e-06 44000000 64.350 10.300
treesolver 5.019268e-06 44000000 64.380 10.310
treesolver 5.019268e-06 44000000 64.400 10.290
treesolver 5.019268e-06 44000000 64.350 10.290
treesolver 5.019268e-06 44000000 64.360 10.260
reclinesolver 5.166282e-06 42000000 42.840 11.340
reclinesolver 5.166282e-06 42000000 43.630 11.310
reclinesolver 5.166282e-06 42000000 42.820 11.390
reclinesolver 5.166282e-06 42000000 42.860 11.360
reclinesolver 5.166282e-06 42000000 42.850 11.420
reclinesolver 5.166282e-06 42000000 42.840 11.350
reclinesolver 5.166282e-06 42000000 42.830 11.200
reclinesolver 5.166282e-06 42000000 42.930 11.440
reclinesolver 5.166282e-06 42000000 42.850 11.360
reclinesolver 5.166282e-06 42000000 42.870 11.440
rectreesolver 5.166365e-06 43000000 139.930 24.360
rectreesolver 5.166365e-06 43000000 137.760 23.860
rectreesolver 5.166365e-06 43000000 139.970 24.290
rectreesolver 5.166365e-06 43000000 139.860 24.310
rectreesolver 5.166365e-06 43000000 139.840 24.290
rectreesolver 5.166365e-06 43000000 139.910 24.280
rectreesolver 5.166365e-06 43000000 139.870 24.250
rectreesolver 5.166365e-06 43000000 139.870 24.300
rectreesolver 5.166365e-06 43000000 139.960 24.350
rectreesolver 5.166365e-06 43000000 139.670 24.260
