linesolver 5.328884e-06 106496424 58.630 19.390
linesolver 5.328884e-06 106496424 59.250 19.800
linesolver 5.328884e-06 106496424 56.020 18.670
linesolver 5.328884e-06 106496424 60.610 19.580
linesolver 5.328884e-06 106496424 55.070 18.200
linesolver 5.328884e-06 106496424 56.220 18.550
linesolver 5.328884e-06 106496424 56.970 18.740
linesolver 5.328884e-06 106496424 57.950 19.400
linesolver 5.328884e-06 106496424 61.930 20.390
linesolver 5.328884e-06 106496424 47.010 15.310
treesolver 5.328884e-06 106496424 92.780 15.260
treesolver 5.328884e-06 106496424 92.790 15.340
treesolver 5.328884e-06 106496424 92.990 15.370
treesolver 5.328884e-06 106496424 92.850 15.320
treesolver 5.328884e-06 106496424 106.720 17.640
treesolver 5.328884e-06 106496424 273.080 47.480
treesolver 5.328884e-06 106496424 124.580 19.920
treesolver 5.328884e-06 106496424 93.710 15.430
treesolver 5.328884e-06 106496424 92.800 15.290
treesolver 5.328884e-06 106496424 92.810 15.300
reclinesolver 9.486521e-06 97621722 52.530 15.340
reclinesolver 9.486521e-06 97621722 52.460 15.270
reclinesolver 9.486521e-06 97621722 53.730 15.640
reclinesolver 9.486521e-06 97621722 52.520 15.210
reclinesolver 9.486521e-06 97621722 53.630 15.480
reclinesolver 9.486521e-06 97621722 52.510 15.250
reclinesolver 9.486521e-06 97621722 53.320 15.640
reclinesolver 9.486521e-06 97621722 52.490 15.270
reclinesolver 9.486521e-06 97621722 52.490 15.290
reclinesolver 9.486521e-06 97621722 53.950 15.650
rectreesolver 9.486521e-06 98114761 142.550 30.730
rectreesolver 9.486521e-06 98114761 144.160 31.310
rectreesolver 9.486521e-06 98114761 142.060 30.770
rectreesolver 9.486521e-06 98114761 149.860 33.630
rectreesolver 9.486521e-06 98114761 161.270 33.480
rectreesolver 9.486521e-06 98114761 187.260 37.570
rectreesolver 9.486521e-06 98114761 185.470 37.660
rectreesolver 9.486521e-06 98114761 192.610 40.410
rectreesolver 9.486521e-06 98114761 198.280 40.340
rectreesolver 9.486521e-06 98114761 185.410 37.850
