linesolver 7.527108e-06 30000000 15.750 4.110
linesolver 7.527108e-06 30000000 15.710 4.090
linesolver 7.527108e-06 30000000 15.750 4.110
linesolver 7.527108e-06 30000000 16.330 4.250
linesolver 7.527108e-06 30000000 15.900 4.160
linesolver 7.527108e-06 30000000 15.920 4.180
linesolver 7.527108e-06 30000000 15.970 4.130
linesolver 7.527108e-06 30000000 17.040 4.410
linesolver 7.527108e-06 30000000 17.140 4.450
linesolver 7.527108e-06 30000000 18.610 4.820
treesolver 7.527108e-06 30000000 28.790 4.320
treesolver 7.527108e-06 30000000 26.300 4.080
treesolver 7.527108e-06 30000000 26.280 4.040
treesolver 7.527108e-06 30000000 26.270 4.060
treesolver 7.527108e-06 30000000 26.210 4.030
treesolver 7.527108e-06 30000000 26.180 4.060
treesolver 7.527108e-06 30000000 26.320 4.120
treesolver 7.527108e-06 30000000 26.190 4.040
treesolver 7.527108e-06 30000000 26.170 4.050
treesolver 7.527108e-06 30000000 26.170 4.060
reclinesolver 8.429616e-06 24500000 14.650 3.640
reclinesolver 8.429616e-06 24500000 14.640 3.650
reclinesolver 8.429616e-06 24500000 14.650 3.620
reclinesolver 8.429616e-06 24500000 14.630 3.620
reclinesolver 8.429616e-06 24500000 14.670 3.620
reclinesolver 8.429616e-06 24500000 14.630 3.600
reclinesolver 8.429616e-06 24500000 14.630 3.640
reclinesolver 8.429616e-06 24500000 14.640 3.650
reclinesolver 8.429616e-06 24500000 14.640 3.690
reclinesolver 8.429616e-06 24500000 14.640 3.630
rectreesolver 8.429616e-06 25000000 35.310 6.980
rectreesolver 8.429616e-06 25000000 35.330 6.940
rectreesolver 8.429616e-06 25000000 35.260 6.940
rectreesolver 8.429616e-06 25000000 35.520 6.990
rectreesolver 8.429616e-06 25000000 35.450 6.940
rectreesolver 8.429616e-06 25000000 36.540 7.130
rectreesolver 8.429616e-06 25000000 38.840 7.480
rectreesolver 8.429616e-06 25000000 43.870 8.250
rectreesolver 8.429616e-06 25000000 46.540 8.720
rectreesolver 8.429616e-06 25000000 43.170 8.100
