linesolver 8.950314e-06 38000000 8.590 5.020
linesolver 8.950314e-06 38000000 8.650 5.070
linesolver 8.950314e-06 38000000 8.600 5.020
linesolver 8.950314e-06 38000000 8.560 4.990
linesolver 8.950314e-06 38000000 8.540 4.980
linesolver 8.950314e-06 38000000 8.530 4.970
linesolver 8.950314e-06 38000000 8.550 4.980
linesolver 8.950314e-06 38000000 8.710 5.110
linesolver 8.950314e-06 38000000 9.040 5.330
linesolver 8.950314e-06 38000000 8.980 5.310
treesolver 8.950314e-06 38000000 30.680 5.430
treesolver 8.950314e-06 38000000 32.830 5.860
treesolver 8.950314e-06 38000000 28.920 5.000
treesolver 8.950314e-06 38000000 28.370 4.950
treesolver 8.950314e-06 38000000 28.240 4.900
treesolver 8.950314e-06 38000000 28.390 4.900
treesolver 8.950314e-06 38000000 28.270 4.920
treesolver 8.950314e-06 38000000 28.260 4.910
treesolver 8.950314e-06 38000000 28.430 4.910
treesolver 8.950314e-06 38000000 28.270 4.920
reclinesolver 9.647512e-06 36500000 17.120 5.140
reclinesolver 9.647512e-06 36500000 17.110 5.170
reclinesolver 9.647512e-06 36500000 17.370 5.310
reclinesolver 9.647512e-06 36500000 17.100 5.160
reclinesolver 9.647512e-06 36500000 17.130 5.150
reclinesolver 9.647512e-06 36500000 17.130 5.160
reclinesolver 9.647512e-06 36500000 17.160 5.210
reclinesolver 9.647512e-06 36500000 17.100 5.160
reclinesolver 9.647512e-06 36500000 17.120 5.160
reclinesolver 9.647512e-06 36500000 18.110 5.550
rectreesolver 9.647512e-06 37000000 47.520 9.910
rectreesolver 9.647512e-06 37000000 48.450 10.090
rectreesolver 9.647512e-06 37000000 51.950 10.620
rectreesolver 9.647512e-06 37000000 59.950 12.010
rectreesolver 9.647512e-06 37000000 56.140 11.280
rectreesolver 9.647512e-06 37000000 55.700 11.250
rectreesolver 9.647512e-06 37000000 53.850 10.910
rectreesolver 9.647512e-06 37000000 54.460 10.960
rectreesolver 9.647512e-06 37000000 57.660 11.610
rectreesolver 9.647512e-06 37000000 56.030 11.400
