linesolver 5.596341e-06 59981880 24.790 7.970
linesolver 5.596341e-06 59981880 24.670 7.800
linesolver 5.596341e-06 59981880 25.080 7.920
linesolver 5.596341e-06 59981880 24.740 7.850
linesolver 5.596341e-06 59981880 24.940 7.880
linesolver 5.596341e-06 59981880 25.380 8.010
linesolver 5.596341e-06 59981880 39.330 11.500
linesolver 5.596341e-06 59981880 46.780 13.420
linesolver 5.596341e-06 59981880 28.410 9.130
linesolver 5.596341e-06 59981880 28.770 9.330
treesolver 5.596341e-06 59981880 57.420 8.900
treesolver 5.596341e-06 59981880 58.810 9.330
treesolver 5.596341e-06 59981880 58.890 9.480
treesolver 5.596341e-06 59981880 59.590 9.580
treesolver 5.596341e-06 59981880 61.550 9.830
treesolver 5.596341e-06 59981880 136.020 23.060
treesolver 5.596341e-06 59981880 80.540 10.940
treesolver 5.596341e-06 59981880 59.230 10.030
treesolver 5.596341e-06 59981880 58.470 8.640
treesolver 5.596341e-06 59981880 60.780 9.640
reclinesolver 9.940298e-06 55983088 33.770 9.350
reclinesolver 9.940298e-06 55983088 33.920 9.390
reclinesolver 9.940298e-06 55983088 32.760 9.140
reclinesolver 9.940298e-06 55983088 33.770 9.340
reclinesolver 9.940298e-06 55983088 33.490 9.330
reclinesolver 9.940298e-06 55983088 34.590 9.560
reclinesolver 9.940298e-06 55983088 33.090 9.240
reclinesolver 9.940298e-06 55983088 33.370 9.360
reclinesolver 9.940298e-06 55983088 33.840 9.410
reclinesolver 9.940298e-06 55983088 34.290 9.560
rectreesolver 9.940298e-06 56482937 75.440 15.420
rectreesolver 9.940298e-06 56482937 74.910 15.330
rectreesolver 9.940298e-06 56482937 74.890 15.370
rectreesolver 9.940298e-06 56482937 74.920 15.330
rectreesolver 9.940298e-06 56482937 74.780 15.260
rectreesolver 9.940298e-06 56482937 74.940 15.380
rectreesolver 9.940298e-06 56482937 74.880 15.330
rectreesolver 9.940298e-06 56482937 75.080 15.400
rectreesolver 9.940298e-06 56482937 74.910 15.330
rectreesolver 9.940298e-06 56482937 84.940 17.660
