linesolver 8.099478e-06 43387432 22.880 6.880
linesolver 8.099478e-06 43387432 25.070 7.250
linesolver 8.099478e-06 43387432 26.500 8.150
linesolver 8.099478e-06 43387432 24.020 7.380
linesolver 8.099478e-06 43387432 25.020 7.730
linesolver 8.099478e-06 43387432 25.650 7.960
linesolver 8.099478e-06 43387432 26.330 8.040
linesolver 8.099478e-06 43387432 25.490 6.940
linesolver 8.099478e-06 43387432 22.840 6.880
linesolver 8.099478e-06 43387432 22.840 6.910
treesolver 8.099478e-06 43387432 44.120 6.790
treesolver 8.099478e-06 43387432 44.130 6.800
treesolver 8.099478e-06 43387432 44.110 6.800
treesolver 8.099478e-06 43387432 44.120 6.820
treesolver 8.099478e-06 43387432 44.160 6.840
treesolver 8.099478e-06 43387432 44.120 6.820
treesolver 8.099478e-06 43387432 44.130 6.820
treesolver 8.099478e-06 43387432 44.160 6.860
treesolver 8.099478e-06 43387432 44.230 6.870
treesolver 8.099478e-06 43387432 44.120 6.800
reclinesolver 9.761919e-06 42401354 27.480 7.550
reclinesolver 9.761919e-06 42401354 27.510 7.540
reclinesolver 9.761919e-06 42401354 27.480 7.520
reclinesolver 9.761919e-06 42401354 27.500 7.560
reclinesolver 9.761919e-06 42401354 27.480 7.580
reclinesolver 9.761919e-06 42401354 27.510 7.530
reclinesolver 9.761919e-06 42401354 27.540 7.570
reclinesolver 9.761919e-06 42401354 27.500 7.570
reclinesolver 9.761919e-06 42401354 27.510 7.540
reclinesolver 9.761919e-06 42401354 27.700 7.480
rectreesolver 9.761919e-06 42894393 88.150 18.450
rectreesolver 9.761919e-06 42894393 93.470 19.090
rectreesolver 9.761919e-06 42894393 93.150 19.300
rectreesolver 9.761919e-06 42894393 92.930 19.350
rectreesolver 9.761919e-06 42894393 91.370 18.900
rectreesolver 9.761919e-06 42894393 92.120 18.930
rectreesolver 9.761919e-06 42894393 92.180 19.050
rectreesolver 9.761919e-06 42894393 92.390 18.970
rectreesolver 9.761919e-06 42894393 93.110 19.100
rectreesolver 9.761919e-06 42894393 92.640 19.040
