linesolver 6.574202e-06 100000000 24.850 14.620
linesolver 6.574202e-06 100000000 26.230 15.430
linesolver 6.574202e-06 100000000 25.820 15.300
linesolver 6.574202e-06 100000000 26.140 15.430
linesolver 6.574202e-06 100000000 26.680 15.850
linesolver 6.574202e-06 100000000 26.700 15.830
linesolver 6.574202e-06 100000000 26.880 15.980
linesolver 6.574202e-06 100000000 26.980 16.090
linesolver 6.574202e-06 100000000 27.140 16.190
linesolver 6.574202e-06 100000000 27.030 16.060
treesolver 6.573962e-06 100000000 93.890 16.840
treesolver 6.573962e-06 100000000 88.450 15.520
treesolver 6.573962e-06 100000000 89.140 15.820
treesolver 6.573962e-06 100000000 94.660 16.560
treesolver 6.573962e-06 100000000 91.300 16.350
treesolver 6.573962e-06 100000000 91.600 16.090
treesolver 6.573962e-06 100000000 90.530 15.980
treesolver 6.573962e-06 100000000 100.060 17.470
treesolver 6.573962e-06 100000000 91.100 16.250
treesolver 6.573962e-06 100000000 88.790 15.770
reclinesolver 9.463277e-06 98500000 55.570 16.410
reclinesolver 9.463277e-06 98500000 57.500 17.210
reclinesolver 9.463277e-06 98500000 55.340 16.490
reclinesolver 9.463277e-06 98500000 55.000 16.240
reclinesolver 9.463277e-06 98500000 45.460 13.760
reclinesolver 9.463277e-06 98500000 45.460 13.790
reclinesolver 9.463277e-06 98500000 45.450 13.850
reclinesolver 9.463277e-06 98500000 45.400 13.810
reclinesolver 9.463277e-06 98500000 45.620 13.800
reclinesolver 9.463277e-06 98500000 45.490 13.770
rectreesolver 9.503712e-06 99000000 126.260 26.790
rectreesolver 9.503712e-06 99000000 126.460 26.990
rectreesolver 9.503712e-06 99000000 130.240 27.520
rectreesolver 9.503712e-06 99000000 154.200 31.740
rectreesolver 9.503712e-06 99000000 153.270 31.200
rectreesolver 9.503712e-06 99000000 154.040 31.690
rectreesolver 9.503712e-06 99000000 156.350 31.710
rectreesolver 9.503712e-06 99000000 126.880 26.910
rectreesolver 9.503712e-06 99000000 126.480 26.940
rectreesolver 9.503712e-06 99000000 126.680 27.140
