linesolver 4.921016e-06 101969196 52.210 16.600
linesolver 4.921016e-06 101969196 50.510 16.130
linesolver 4.921016e-06 101969196 49.120 15.720
linesolver 4.921016e-06 101969196 49.250 15.620
linesolver 4.921016e-06 101969196 51.240 16.380
linesolver 4.921016e-06 101969196 52.860 16.800
linesolver 4.921016e-06 101969196 49.200 15.660
linesolver 4.921016e-06 101969196 49.950 15.920
linesolver 4.921016e-06 101969196 50.150 16.050
linesolver 4.921016e-06 101969196 50.930 16.210
treesolver 4.921015e-06 101969196 84.140 13.210
treesolver 4.921015e-06 101969196 84.150 13.100
treesolver 4.921015e-06 101969196 84.160 13.150
treesolver 4.921015e-06 101969196 84.150 13.130
treesolver 4.921015e-06 101969196 84.080 13.130
treesolver 4.921015e-06 101969196 84.190 13.160
treesolver 4.921015e-06 101969196 84.160 13.090
treesolver 4.921015e-06 101969196 84.600 13.130
treesolver 4.921015e-06 101969196 90.570 14.320
treesolver 4.921015e-06 101969196 101.190 16.330
reclinesolver 8.091727e-06 96970706 60.370 17.240
reclinesolver 8.091727e-06 96970706 60.470 16.960
reclinesolver 8.091727e-06 96970706 56.880 15.830
reclinesolver 8.091727e-06 96970706 65.820 18.130
reclinesolver 8.091727e-06 96970706 53.240 14.770
reclinesolver 8.091727e-06 96970706 54.760 15.710
reclinesolver 8.091727e-06 96970706 47.370 13.580
reclinesolver 8.091727e-06 96970706 47.460 13.580
reclinesolver 8.091727e-06 96970706 47.390 13.540
reclinesolver 8.091727e-06 96970706 47.390 13.550
rectreesolver 8.091711e-06 97470555 130.210 27.110
rectreesolver 8.091711e-06 97470555 134.740 27.740
rectreesolver 8.091711e-06 97470555 137.180 29.430
rectreesolver 8.091711e-06 97470555 129.300 26.740
rectreesolver 8.091711e-06 97470555 129.500 26.690
rectreesolver 8.091711e-06 97470555 129.430 26.680
rectreesolver 8.091711e-06 97470555 129.650 26.720
rectreesolver 8.091711e-06 97470555 129.610 26.710
rectreesolver 8.091711e-06 97470555 129.440 26.800
rectreesolver 8.091711e-06 97470555 129.400 26.760
