linesolver 2.908535e-06 23992752 12.000 3.590
linesolver 2.908535e-06 23992752 12.040 3.580
linesolver 2.908535e-06 23992752 11.980 3.590
linesolver 2.908535e-06 23992752 11.960 3.570
linesolver 2.908535e-06 23992752 12.230 3.650
linesolver 2.908535e-06 23992752 13.060 3.650
linesolver 2.908535e-06 23992752 12.770 3.660
linesolver 2.908535e-06 23992752 12.040 3.600
linesolver 2.908535e-06 23992752 11.960 3.580
linesolver 2.908535e-06 23992752 11.960 3.580
treesolver 2.908536e-06 23992752 24.010 3.500
treesolver 2.908536e-06 23992752 24.010 3.510
treesolver 2.908536e-06 23992752 24.010 3.510
treesolver 2.908536e-06 23992752 24.000 3.480
treesolver 2.908536e-06 23992752 23.990 3.490
treesolver 2.908536e-06 23992752 24.060 3.520
treesolver 2.908536e-06 23992752 24.030 3.500
treesolver 2.908536e-06 23992752 24.030 3.510
treesolver 2.908536e-06 23992752 24.050 3.510
treesolver 2.908536e-06 23992752 24.050 3.480
reclinesolver 9.628487e-06 21993356 13.770 3.580
reclinesolver 9.628487e-06 21993356 13.760 3.570
reclinesolver 9.628487e-06 21993356 13.760 3.580
reclinesolver 9.628487e-06 21993356 13.790 3.580
reclinesolver 9.628487e-06 21993356 13.760 3.590
reclinesolver 9.628487e-06 21993356 13.800 3.600
reclinesolver 9.628487e-06 21993356 13.840 3.610
reclinesolver 9.628487e-06 21993356 13.770 3.570
reclinesolver 9.628487e-06 21993356 13.780 3.580
reclinesolver 9.628487e-06 21993356 13.780 3.580
rectreesolver 9.628486e-06 22493205 41.960 8.610
rectreesolver 9.628486e-06 22493205 41.250 8.360
rectreesolver 9.628486e-06 22493205 41.160 8.310
rectreesolver 9.628486e-06 22493205 41.210 8.390
rectreesolver 9.628486e-06 22493205 41.070 8.270
rectreesolver 9.628486e-06 22493205 41.090 8.310
rectreesolver 9.628486e-06 22493205 41.090 8.320
rectreesolver 9.628486e-06 22493205 41.150 8.390
rectreesolver 9.628486e-06 22493205 41.110 8.350
rectreesolver 9.628486e-06 22493205 41.080 8.310
