linesolver
iteration 1: energy = 9755.419472 = 9755.419472, xb = 1046.299081, voltage energy = 3917.894299, gap = 11580.7156101560758543
residual 1.474629e+00
residual 1.113955e+00
residual 8.884963e-01
residual 5.877485e-01
residual 4.520479e-01
residual 3.042083e-01
residual 2.234497e-01
residual 1.634808e-01
residual 1.222602e-01
residual 1.009045e-01
residual 6.579542e-02
residual 4.684788e-02
residual 3.404331e-02
residual 2.295756e-02
residual 1.702817e-02
residual 1.261348e-02
residual 8.759085e-03
residual 6.353302e-03
residual 4.524257e-03
residual 3.146082e-03
residual 2.294357e-03
residual 1.517160e-03
residual 1.162250e-03
residual 8.166463e-04
residual 6.150851e-04
residual 4.276849e-04
residual 3.290500e-04
residual 2.208758e-04
residual 1.671286e-04
residual 1.232976e-04
residual 9.637786e-05
residual 8.215823e-05
residual 7.490056e-05
residual 4.988915e-05
residual 3.456827e-05
residual 2.201760e-05
residual 1.636041e-05
residual 1.342045e-05
residual 9.776817e-06
recursivetreesolver
residual 1.018345e+01
residual 7.191817e+00
residual 5.473567e+00
residual 3.955359e+00
residual 4.069657e+00
residual 1.979680e+00
residual 1.474629e+00
residual 1.113955e+00
residual 8.884963e-01
residual 5.877485e-01
residual 4.520479e-01
residual 3.042083e-01
residual 2.234497e-01
residual 1.634808e-01
residual 1.222602e-01
residual 1.009045e-01
residual 6.579542e-02
residual 4.684788e-02
residual 3.404331e-02
residual 2.295756e-02
residual 1.702817e-02
residual 1.261348e-02
residual 8.759085e-03
residual 6.353302e-03
residual 4.524257e-03
residual 3.146082e-03
residual 2.294357e-03
residual 1.517160e-03
residual 1.162250e-03
residual 8.166463e-04
residual 6.150851e-04
residual 4.276849e-04
residual 3.290500e-04
residual 2.208758e-04
residual 1.671286e-04
residual 1.232976e-04
residual 9.637786e-05
residual 8.215823e-05
residual 7.490056e-05
residual 4.988915e-05
residual 3.456827e-05
residual 2.201760e-05
residual 1.636041e-05
residual 1.342045e-05
residual 9.776817e-06
recursivetreesolver
residual 1.018345e+01
residual 7.191817e+00
residual 5.473567e+00
residual 3.955359e+00
residual 4.069657e+00
residual 1.979680e+00
residual 1.474629e+00
residual 1.113955e+00
residual 8.884963e-01
residual 5.877485e-01
residual 4.520479e-01
residual 3.042083e-01
residual 2.234497e-01
residual 1.634808e-01
residual 1.222602e-01
residual 1.009045e-01
residual 6.579542e-02
residual 4.684788e-02
residual 3.404331e-02
residual 2.295756e-02
residual 1.702817e-02
residual 1.261348e-02
residual 8.759085e-03
residual 6.353302e-03
residual 4.524257e-03
residual 3.146082e-03
residual 2.294357e-03
residual 1.517160e-03
residual 1.162250e-03
residual 8.166463e-04
residual 6.150851e-04
residual 4.276849e-04
residual 3.290500e-04
residual 2.208758e-04
residual 1.671286e-04
residual 1.232976e-04
residual 9.637786e-05
residual 8.215823e-05
residual 7.490056e-05
residual 4.988915e-05
residual 3.456827e-05
residual 2.201760e-05
residual 1.636041e-05
residual 1.342045e-05
residual 9.776817e-06
recursivetreesolver
residual 1.018345e+01
residual 7.191817e+00
residual 5.473567e+00
residual 3.955359e+00
residual 4.069657e+00
residual 1.979680e+00
residual 1.474629e+00
residual 1.113955e+00
residual 8.884963e-01
residual 5.877485e-01
residual 4.520479e-01
residual 3.042083e-01
residual 2.234497e-01
residual 1.634808e-01
residual 1.222602e-01
residual 1.009045e-01
residual 6.579542e-02
residual 4.684788e-02
residual 3.404331e-02
residual 2.295756e-02
residual 1.702817e-02
residual 1.261348e-02
residual 8.759085e-03
residual 6.353302e-03
residual 4.524257e-03
residual 3.146082e-03
residual 2.294357e-03
residual 1.517160e-03
residual 1.162250e-03
residual 8.166463e-04
residual 6.150851e-04
residual 4.276849e-04
residual 3.290500e-04
residual 2.208758e-04
residual 1.671286e-04
residual 1.232976e-04
residual 9.637786e-05
residual 8.215823e-05
residual 7.490056e-05
residual 4.988915e-05
residual 3.456827e-05
residual 2.201760e-05
residual 1.636041e-05
residual 1.342045e-05
residual 9.776817e-06
recursivetreesolver
residual 1.018345e+01
residual 7.191817e+00
residual 5.473567e+00
residual 3.955359e+00
residual 4.069657e+00
residual 1.979680e+00
residual 1.474629e+00
residual 1.113955e+00
residual 8.884963e-01
residual 5.877485e-01
residual 4.520479e-01
residual 3.042083e-01
residual 2.234497e-01
residual 1.634808e-01
residual 1.222602e-01
residual 1.009045e-01
residual 6.579542e-02
residual 4.684788e-02
residual 3.404331e-02
residual 2.295756e-02
residual 1.702817e-02
residual 1.261348e-02
residual 8.759085e-03
residual 6.353302e-03
residual 4.524257e-03
residual 3.146082e-03
residual 2.294357e-03
residual 1.517160e-03
residual 1.162250e-03
residual 8.166463e-04
residual 6.150851e-04
residual 4.276849e-04
residual 3.290500e-04
residual 2.208758e-04
residual 1.671286e-04
residual 1.232976e-04
residual 9.637786e-05
residual 8.215823e-05
residual 7.490056e-05
residual 4.988915e-05
residual 3.456827e-05
residual 2.201760e-05
residual 1.636041e-05
residual 1.342045e-05
residual 9.776817e-06
recursivetreesolver
residual 1.018345e+01
residual 7.191817e+00
residual 5.473567e+00
residual 3.955359e+00
residual 4.069657e+00
residual 1.979680e+00
residual 1.474629e+00
residual 1.113955e+00
residual 8.884963e-01
residual 5.877485e-01
residual 4.520479e-01
residual 3.042083e-01
residual 2.234497e-01
residual 1.634808e-01
residual 1.222602e-01
residual 1.009045e-01
residual 6.579542e-02
residual 4.684788e-02
residual 3.404331e-02
residual 2.295756e-02
residual 1.702817e-02
residual 1.261348e-02
residual 8.759085e-03
residual 6.353302e-03
residual 4.524257e-03
residual 3.146082e-03
residual 2.294357e-03
residual 1.517160e-03
residual 1.162250e-03
residual 8.166463e-04
residual 6.150851e-04
residual 4.276849e-04
residual 3.290500e-04
residual 2.208758e-04
residual 1.671286e-04
residual 1.232976e-04
residual 9.637786e-05
residual 8.215823e-05
residual 7.490056e-05
residual 4.988915e-05
residual 3.456827e-05
residual 2.201760e-05
residual 1.636041e-05
residual 1.342045e-05
residual 9.776817e-06
recursivetreesolver
residual 1.018345e+01
residual 7.191817e+00
residual 5.473567e+00
residual 3.955359e+00
residual 4.069657e+00
residual 1.979680e+00
residual 1.474629e+00
residual 1.113955e+00
residual 8.884963e-01
residual 5.877485e-01
residual 4.520479e-01
residual 3.042083e-01
residual 2.234497e-01
residual 1.634808e-01
residual 1.222602e-01
residual 1.009045e-01
residual 6.579542e-02
residual 4.684788e-02
residual 3.404331e-02
residual 2.295756e-02
residual 1.702817e-02
residual 1.261348e-02
residual 8.759085e-03
residual 6.353302e-03
residual 4.524257e-03
residual 3.146082e-03
residual 2.294357e-03
residual 1.517160e-03
residual 1.162250e-03
residual 8.166463e-04
residual 6.150851e-04
residual 4.276849e-04
residual 3.290500e-04
residual 2.208758e-04
residual 1.671286e-04
residual 1.232976e-04
residual 9.637786e-05
residual 8.215823e-05
residual 7.490056e-05
residual 4.988915e-05
residual 3.456827e-05
residual 2.201760e-05
residual 1.636041e-05
residual 1.342045e-05
residual 9.776817e-06
recursivetreesolver
residual 1.018345e+01
residual 7.191817e+00
residual 5.473567e+00
residual 3.955359e+00
residual 4.069657e+00
residual 1.979680e+00
residual 1.474629e+00
residual 1.113955e+00
residual 8.884963e-01
residual 5.877485e-01
residual 4.520479e-01
residual 3.042083e-01
residual 2.234497e-01
residual 1.634808e-01
residual 1.222602e-01
residual 1.009045e-01
residual 6.579542e-02
residual 4.684788e-02
residual 3.404331e-02
residual 2.295756e-02
residual 1.702817e-02
residual 1.261348e-02
residual 8.759085e-03
residual 6.353302e-03
residual 4.524257e-03
residual 3.146082e-03
residual 2.294357e-03
residual 1.517160e-03
residual 1.162250e-03
residual 8.166463e-04
residual 6.150851e-04
residual 4.276849e-04
residual 3.290500e-04
residual 2.208758e-04
residual 1.671286e-04
residual 1.232976e-04
residual 9.637786e-05
residual 8.215823e-05
residual 7.490056e-05
residual 4.988915e-05
residual 3.456827e-05
residual 2.201760e-05
residual 1.636041e-05
residual 1.342045e-05
residual 9.776817e-06
recursivetreesolver
residual 1.018345e+01
residual 7.191817e+00
residual 5.473567e+00
residual 3.955359e+00
residual 4.069657e+00
residual 1.979680e+00
residual 1.474629e+00
residual 1.113955e+00
residual 8.884963e-01
residual 5.877485e-01
residual 4.520479e-01
residual 3.042083e-01
residual 2.234497e-01
residual 1.634808e-01
residual 1.222602e-01
residual 1.009045e-01
residual 6.579542e-02
residual 4.684788e-02
residual 3.404331e-02
residual 2.295756e-02
residual 1.702817e-02
residual 1.261348e-02
residual 8.759085e-03
residual 6.353302e-03
residual 4.524257e-03
residual 3.146082e-03
residual 2.294357e-03
residual 1.517160e-03
residual 1.162250e-03
residual 8.166463e-04
residual 6.150851e-04
residual 4.276849e-04
residual 3.290500e-04
residual 2.208758e-04
residual 1.671286e-04
residual 1.232976e-04
residual 9.637786e-05
residual 8.215823e-05
residual 7.490056e-05
residual 4.988915e-05
residual 3.456827e-05
residual 2.201760e-05
residual 1.636041e-05
residual 1.342045e-05
residual 9.776817e-06
