linesolver 2.545994e-06 104000000 40.190 13.900
linesolver 2.545994e-06 104000000 40.110 13.910
linesolver 2.545994e-06 104000000 40.120 13.840
linesolver 2.545994e-06 104000000 40.150 13.900
linesolver 2.545994e-06 104000000 40.070 13.900
linesolver 2.545994e-06 104000000 40.220 13.900
linesolver 2.545994e-06 104000000 40.060 13.900
linesolver 2.545994e-06 104000000 40.070 13.590
linesolver 2.545994e-06 104000000 42.720 13.990
linesolver 2.545994e-06 104000000 40.210 13.860
treesolver 2.545995e-06 104000000 90.850 14.120
treesolver 2.545995e-06 104000000 89.000 13.700
treesolver 2.545995e-06 104000000 88.310 13.620
treesolver 2.545995e-06 104000000 88.350 13.620
treesolver 2.545995e-06 104000000 88.510 13.820
treesolver 2.545995e-06 104000000 88.500 13.700
treesolver 2.545995e-06 104000000 88.190 13.620
treesolver 2.545995e-06 104000000 88.520 13.700
treesolver 2.545995e-06 104000000 95.850 15.050
treesolver 2.545995e-06 104000000 113.420 17.830
reclinesolver 8.503328e-06 96500000 62.160 17.120
reclinesolver 8.503328e-06 96500000 56.940 15.800
reclinesolver 8.503328e-06 96500000 56.240 15.650
reclinesolver 8.503328e-06 96500000 57.190 15.930
reclinesolver 8.503328e-06 96500000 56.510 15.740
reclinesolver 8.503328e-06 96500000 56.770 15.790
reclinesolver 8.503328e-06 96500000 55.970 15.740
reclinesolver 8.503328e-06 96500000 58.120 16.210
reclinesolver 8.503328e-06 96500000 61.000 16.810
reclinesolver 8.503328e-06 96500000 56.880 15.850
rectreesolver 8.503331e-06 97000000 156.340 30.570
rectreesolver 8.503331e-06 97000000 159.040 31.160
rectreesolver 8.503331e-06 97000000 162.880 31.800
rectreesolver 8.503331e-06 97000000 158.590 30.910
rectreesolver 8.503331e-06 97000000 157.760 30.740
rectreesolver 8.503331e-06 97000000 132.470 27.140
rectreesolver 8.503331e-06 97000000 132.300 27.000
rectreesolver 8.503331e-06 97000000 132.210 27.070
rectreesolver 8.503331e-06 97000000 141.220 29.860
rectreesolver 8.503331e-06 97000000 159.090 31.470
