linesolver 6.959640e-06 3732480 1.210 0.440
linesolver 6.959640e-06 3732480 1.220 0.450
linesolver 6.959640e-06 3732480 1.220 0.440
linesolver 6.959640e-06 3732480 1.210 0.430
linesolver 6.959640e-06 3732480 1.210 0.440
linesolver 6.959640e-06 3732480 1.220 0.440
linesolver 6.959640e-06 3732480 1.220 0.450
linesolver 6.959640e-06 3732480 1.210 0.430
linesolver 6.959640e-06 3732480 1.220 0.440
linesolver 6.959640e-06 3732480 1.220 0.440
treesolver 6.959640e-06 3732480 2.350 0.430
treesolver 6.959640e-06 3732480 2.340 0.430
treesolver 6.959640e-06 3732480 2.350 0.440
treesolver 6.959640e-06 3732480 2.350 0.440
treesolver 6.959640e-06 3732480 2.350 0.430
treesolver 6.959640e-06 3732480 2.340 0.430
treesolver 6.959640e-06 3732480 2.350 0.430
treesolver 6.959640e-06 3732480 2.350 0.430
treesolver 6.959640e-06 3732480 2.350 0.430
treesolver 6.959640e-06 3732480 2.350 0.420
reclinesolver 8.478937e-06 3639168 1.610 0.580
reclinesolver 8.478937e-06 3639168 1.620 0.450
reclinesolver 8.478937e-06 3639168 1.630 0.520
reclinesolver 8.478937e-06 3639168 1.630 0.510
reclinesolver 8.478937e-06 3639168 1.620 0.510
reclinesolver 8.478937e-06 3639168 1.620 0.680
reclinesolver 8.478937e-06 3639168 1.620 0.450
reclinesolver 8.478937e-06 3639168 1.630 0.600
reclinesolver 8.478937e-06 3639168 1.620 0.490
reclinesolver 8.478937e-06 3639168 1.630 0.510
rectreesolver 8.478937e-06 3685824 4.880 0.570
rectreesolver 8.478937e-06 3685824 4.880 0.610
rectreesolver 8.478937e-06 3685824 4.860 0.580
rectreesolver 8.478937e-06 3685824 4.860 0.590
rectreesolver 8.478937e-06 3685824 4.890 0.610
rectreesolver 8.478937e-06 3685824 4.900 0.570
rectreesolver 8.478937e-06 3685824 4.860 0.570
rectreesolver 8.478937e-06 3685824 4.870 0.560
rectreesolver 8.478937e-06 3685824 4.870 0.580
rectreesolver 8.478937e-06 3685824 4.890 0.600
