linesolver 8.368372e-06 21275136 5.520 1.770
linesolver 8.368372e-06 21275136 5.510 1.750
linesolver 8.368372e-06 21275136 5.530 1.780
linesolver 8.368372e-06 21275136 5.530 1.790
linesolver 8.368372e-06 21275136 5.530 1.800
linesolver 8.368372e-06 21275136 5.510 1.750
linesolver 8.368372e-06 21275136 5.520 1.790
linesolver 8.368372e-06 21275136 5.530 1.780
linesolver 8.368372e-06 21275136 5.520 1.780
linesolver 8.368372e-06 21275136 5.520 1.790
treesolver 8.368371e-06 21275136 9.630 1.740
treesolver 8.368371e-06 21275136 9.640 1.740
treesolver 8.368371e-06 21275136 9.640 1.730
treesolver 8.368371e-06 21275136 9.640 1.750
treesolver 8.368371e-06 21275136 9.650 1.760
treesolver 8.368371e-06 21275136 9.660 1.750
treesolver 8.368371e-06 21275136 9.670 1.770
treesolver 8.368371e-06 21275136 9.730 1.760
treesolver 8.368371e-06 21275136 9.630 1.730
treesolver 8.368371e-06 21275136 9.630 1.740
reclinesolver 8.368372e-06 21228480 6.610 1.830
reclinesolver 8.368372e-06 21228480 6.610 1.850
reclinesolver 8.368372e-06 21228480 6.610 1.800
reclinesolver 8.368372e-06 21228480 6.610 1.810
reclinesolver 8.368372e-06 21228480 6.610 1.860
reclinesolver 8.368372e-06 21228480 6.600 1.830
reclinesolver 8.368372e-06 21228480 6.600 1.840
reclinesolver 8.368372e-06 21228480 6.620 1.840
reclinesolver 8.368372e-06 21228480 6.600 1.850
reclinesolver 8.368372e-06 21228480 6.620 1.860
rectreesolver 8.368372e-06 21275136 18.390 2.450
rectreesolver 8.368372e-06 21275136 18.400 2.530
rectreesolver 8.368372e-06 21275136 18.440 2.390
rectreesolver 8.368372e-06 21275136 18.390 2.380
rectreesolver 8.368372e-06 21275136 18.400 2.360
rectreesolver 8.368372e-06 21275136 18.390 2.470
rectreesolver 8.368372e-06 21275136 18.440 2.380
rectreesolver 8.368372e-06 21275136 18.390 2.500
rectreesolver 8.368372e-06 21275136 18.390 2.470
rectreesolver 8.368372e-06 21275136 18.410 2.400
