linesolver 2.978384e-06 2188076 0.690 0.220
linesolver 2.978384e-06 2188076 0.700 0.250
linesolver 2.978384e-06 2188076 0.700 0.260
linesolver 2.978384e-06 2188076 0.710 0.240
linesolver 2.978384e-06 2188076 0.690 0.220
linesolver 2.978384e-06 2188076 0.700 0.230
linesolver 2.978384e-06 2188076 0.700 0.240
linesolver 2.978384e-06 2188076 0.720 0.240
linesolver 2.978384e-06 2188076 0.690 0.220
linesolver 2.978384e-06 2188076 0.720 0.240
treesolver 2.978384e-06 2188076 1.360 0.240
treesolver 2.978384e-06 2188076 1.360 0.240
treesolver 2.978384e-06 2188076 1.360 0.230
treesolver 2.978384e-06 2188076 1.370 0.220
treesolver 2.978384e-06 2188076 1.370 0.240
treesolver 2.978384e-06 2188076 1.360 0.220
treesolver 2.978384e-06 2188076 1.360 0.240
treesolver 2.978384e-06 2188076 1.360 0.230
treesolver 2.978384e-06 2188076 1.370 0.250
treesolver 2.978384e-06 2188076 1.370 0.240
reclinesolver 7.703614e-06 1989160 0.890 0.260
reclinesolver 7.703614e-06 1989160 0.860 0.210
reclinesolver 7.703614e-06 1989160 0.870 0.220
reclinesolver 7.703614e-06 1989160 0.880 0.220
reclinesolver 7.703614e-06 1989160 0.880 0.230
reclinesolver 7.703614e-06 1989160 0.890 0.250
reclinesolver 7.703614e-06 1989160 0.890 0.220
reclinesolver 7.703614e-06 1989160 0.880 0.230
reclinesolver 7.703614e-06 1989160 0.880 0.250
reclinesolver 7.703614e-06 1989160 0.880 0.210
rectreesolver 7.703614e-06 2038889 2.750 0.330
rectreesolver 7.703614e-06 2038889 2.760 0.330
rectreesolver 7.703614e-06 2038889 2.790 0.330
rectreesolver 7.703614e-06 2038889 2.790 0.330
rectreesolver 7.703614e-06 2038889 2.790 0.310
rectreesolver 7.703614e-06 2038889 2.800 0.330
rectreesolver 7.703614e-06 2038889 2.840 0.330
rectreesolver 7.703614e-06 2038889 2.820 0.320
rectreesolver 7.703614e-06 2038889 2.860 0.330
rectreesolver 7.703614e-06 2038889 2.840 0.340
