linesolver 7.638641e-06 8155556 2.200 0.710
linesolver 7.638641e-06 8155556 2.190 0.710
linesolver 7.638641e-06 8155556 2.200 0.700
linesolver 7.638641e-06 8155556 2.210 0.700
linesolver 7.638641e-06 8155556 2.200 0.720
linesolver 7.638641e-06 8155556 2.200 0.700
linesolver 7.638641e-06 8155556 2.210 0.710
linesolver 7.638641e-06 8155556 2.210 0.710
linesolver 7.638641e-06 8155556 2.200 0.740
linesolver 7.638641e-06 8155556 2.190 0.700
treesolver 7.638640e-06 8155556 4.190 0.700
treesolver 7.638640e-06 8155556 4.190 0.700
treesolver 7.638640e-06 8155556 4.220 0.660
treesolver 7.638640e-06 8155556 4.200 0.690
treesolver 7.638640e-06 8155556 4.210 0.700
treesolver 7.638640e-06 8155556 4.210 0.740
treesolver 7.638640e-06 8155556 4.210 0.720
treesolver 7.638640e-06 8155556 4.180 0.670
treesolver 7.638640e-06 8155556 4.200 0.690
treesolver 7.638640e-06 8155556 4.190 0.710
reclinesolver 9.182044e-06 7956640 2.670 0.750
reclinesolver 9.182044e-06 7956640 2.670 0.750
reclinesolver 9.182044e-06 7956640 2.680 0.770
reclinesolver 9.182044e-06 7956640 2.670 0.740
reclinesolver 9.182044e-06 7956640 2.690 0.740
reclinesolver 9.182044e-06 7956640 2.670 0.770
reclinesolver 9.182044e-06 7956640 2.670 0.730
reclinesolver 9.182044e-06 7956640 2.690 0.720
reclinesolver 9.182044e-06 7956640 2.680 0.750
reclinesolver 9.182044e-06 7956640 2.670 0.740
rectreesolver 9.182047e-06 8006369 8.150 1.010
rectreesolver 9.182047e-06 8006369 8.150 1.070
rectreesolver 9.182047e-06 8006369 8.140 0.980
rectreesolver 9.182047e-06 8006369 8.150 0.930
rectreesolver 9.182047e-06 8006369 8.220 0.970
rectreesolver 9.182047e-06 8006369 8.380 1.050
rectreesolver 9.182047e-06 8006369 8.520 1.020
rectreesolver 9.182047e-06 8006369 8.710 1.070
rectreesolver 9.182047e-06 8006369 8.740 1.070
rectreesolver 9.182047e-06 8006369 8.780 1.130
