linesolver 6.788652e-06 72000000 61.230 14.740
linesolver 6.788652e-06 72000000 60.950 14.480
linesolver 6.788652e-06 72000000 61.160 14.450
linesolver 6.788652e-06 72000000 61.030 14.480
linesolver 6.788652e-06 72000000 61.090 14.560
linesolver 6.788652e-06 72000000 60.990 14.440
linesolver 6.788652e-06 72000000 61.050 14.470
linesolver 6.788652e-06 72000000 61.300 14.440
linesolver 6.788652e-06 72000000 61.000 14.460
linesolver 6.788652e-06 72000000 61.090 14.480
treesolver 6.788652e-06 72000000 97.970 14.350
treesolver 6.788652e-06 72000000 97.830 14.410
treesolver 6.788652e-06 72000000 97.730 14.350
treesolver 6.788652e-06 72000000 97.830 14.380
treesolver 6.788652e-06 72000000 97.990 14.410
treesolver 6.788652e-06 72000000 97.810 14.360
treesolver 6.788652e-06 72000000 97.760 14.380
treesolver 6.788652e-06 72000000 97.800 14.410
treesolver 6.788652e-06 72000000 97.740 14.340
treesolver 6.788652e-06 72000000 103.450 14.350
reclinesolver 6.788652e-06 71000000 63.110 15.590
reclinesolver 6.788652e-06 71000000 63.160 15.590
reclinesolver 6.788652e-06 71000000 63.090 15.540
reclinesolver 6.788652e-06 71000000 63.070 15.560
reclinesolver 6.788652e-06 71000000 63.090 15.580
reclinesolver 6.788652e-06 71000000 63.260 15.520
reclinesolver 6.788652e-06 71000000 63.100 15.600
reclinesolver 6.788652e-06 71000000 63.090 15.560
reclinesolver 6.788652e-06 71000000 63.200 15.510
reclinesolver 6.788652e-06 71000000 63.040 15.250
rectreesolver 6.788652e-06 72000000 156.420 29.800
rectreesolver 6.788652e-06 72000000 155.680 29.620
rectreesolver 6.788652e-06 72000000 155.830 29.660
rectreesolver 6.788652e-06 72000000 155.790 29.710
rectreesolver 6.788652e-06 72000000 155.820 29.850
rectreesolver 6.788652e-06 72000000 155.630 29.620
rectreesolver 6.788652e-06 72000000 155.590 29.610
rectreesolver 6.788652e-06 72000000 155.590 29.610
rectreesolver 6.788652e-06 72000000 155.500 29.550
rectreesolver 6.788652e-06 72000000 155.530 29.590
