linesolver 6.928277e-06 166891428 132.160 40.760
linesolver 6.928277e-06 166891428 127.710 40.170
linesolver 6.928277e-06 166891428 127.650 40.360
linesolver 6.928277e-06 166891428 128.910 40.110
linesolver 6.928277e-06 166891428 128.060 40.610
linesolver 6.928277e-06 166891428 128.810 40.150
linesolver 6.928277e-06 166891428 133.540 41.090
linesolver 6.928277e-06 166891428 130.150 40.890
linesolver 6.928277e-06 166891428 127.200 40.230
linesolver 6.928277e-06 166891428 127.900 40.210
treesolver 6.928277e-06 166891428 243.950 40.030
treesolver 6.928277e-06 166891428 243.930 40.020
treesolver 6.928277e-06 166891428 244.240 40.030
treesolver 6.928277e-06 166891428 244.120 40.030
treesolver 6.928277e-06 166891428 244.170 40.180
treesolver 6.928277e-06 166891428 244.300 40.030
treesolver 6.928277e-06 166891428 249.550 40.640
treesolver 6.928277e-06 166891428 243.800 40.100
treesolver 6.928277e-06 166891428 245.280 40.300
treesolver 6.928277e-06 166891428 248.290 40.340
reclinesolver 7.622960e-06 163010232 149.850 43.770
reclinesolver 7.622960e-06 163010232 148.800 43.090
reclinesolver 7.622960e-06 163010232 150.400 44.040
reclinesolver 7.622960e-06 163010232 148.380 42.880
reclinesolver 7.622960e-06 163010232 149.200 43.580
reclinesolver 7.622960e-06 163010232 149.520 43.750
reclinesolver 7.622960e-06 163010232 149.290 43.640
reclinesolver 7.622960e-06 163010232 149.220 43.540
reclinesolver 7.622960e-06 163010232 149.300 43.660
reclinesolver 7.622960e-06 163010232 149.190 43.600
rectreesolver 7.622960e-06 163980531 402.130 80.140
rectreesolver 7.622960e-06 163980531 402.280 80.320
rectreesolver 7.622960e-06 163980531 402.220 80.280
rectreesolver 7.622960e-06 163980531 405.490 81.360
rectreesolver 7.622960e-06 163980531 402.580 80.260
rectreesolver 7.622960e-06 163980531 402.510 80.210
rectreesolver 7.622960e-06 163980531 402.540 80.260
rectreesolver 7.622960e-06 163980531 403.460 80.490
rectreesolver 7.622960e-06 163980531 402.850 80.650
rectreesolver 7.622960e-06 163980531 403.500 80.710
