linesolver 2.514403e-07 8000000 8.630 2.120
linesolver 2.514403e-07 8000000 8.380 1.900
linesolver 2.514403e-07 8000000 8.370 1.880
linesolver 2.514403e-07 8000000 8.310 1.860
linesolver 2.514403e-07 8000000 8.380 1.860
linesolver 2.514403e-07 8000000 8.430 1.900
linesolver 2.514403e-07 8000000 8.420 1.900
linesolver 2.514403e-07 8000000 8.470 1.890
linesolver 2.514403e-07 8000000 8.420 1.890
linesolver 2.514403e-07 8000000 8.450 1.910
treesolver 2.514403e-07 8000000 14.160 1.880
treesolver 2.514403e-07 8000000 14.150 1.880
treesolver 2.514403e-07 8000000 14.100 1.860
treesolver 2.514403e-07 8000000 14.230 1.880
treesolver 2.514403e-07 8000000 14.130 1.870
treesolver 2.514403e-07 8000000 14.120 1.870
treesolver 2.514403e-07 8000000 14.110 1.880
treesolver 2.514403e-07 8000000 14.110 1.880
treesolver 2.514403e-07 8000000 14.110 1.880
treesolver 2.514403e-07 8000000 14.100 1.870
reclinesolver 1.879718e-06 6000000 8.860 1.850
reclinesolver 1.879718e-06 6000000 8.860 1.840
reclinesolver 1.879718e-06 6000000 8.870 1.860
reclinesolver 1.879718e-06 6000000 8.870 1.860
reclinesolver 1.879718e-06 6000000 8.870 1.890
reclinesolver 1.879718e-06 6000000 8.860 1.860
reclinesolver 1.879718e-06 6000000 9.720 2.170
reclinesolver 1.879718e-06 6000000 8.870 1.860
reclinesolver 1.879718e-06 6000000 8.870 1.880
reclinesolver 1.879718e-06 6000000 9.010 1.870
rectreesolver 1.879718e-06 7000000 24.040 4.390
rectreesolver 1.879718e-06 7000000 23.990 4.390
rectreesolver 1.879718e-06 7000000 24.050 4.440
rectreesolver 1.879718e-06 7000000 23.980 4.410
rectreesolver 1.879718e-06 7000000 23.970 4.410
rectreesolver 1.879718e-06 7000000 23.620 4.330
rectreesolver 1.879718e-06 7000000 24.410 4.710
rectreesolver 1.879718e-06 7000000 24.120 4.380
rectreesolver 1.879718e-06 7000000 25.660 4.910
rectreesolver 1.879718e-06 7000000 24.020 4.390
