linesolver 8.625174e-06 42693156 39.980 11.910
linesolver 8.625174e-06 42693156 39.410 11.620
linesolver 8.625174e-06 42693156 39.600 11.620
linesolver 8.625174e-06 42693156 39.270 11.600
linesolver 8.625174e-06 42693156 39.400 11.650
linesolver 8.625174e-06 42693156 39.570 11.620
linesolver 8.625174e-06 42693156 40.100 11.860
linesolver 8.625174e-06 42693156 39.650 11.620
linesolver 8.625174e-06 42693156 39.770 11.600
linesolver 8.625174e-06 42693156 39.990 11.640
treesolver 8.625174e-06 42693156 75.210 11.580
treesolver 8.625174e-06 42693156 75.210 11.550
treesolver 8.625174e-06 42693156 77.340 11.630
treesolver 8.625174e-06 42693156 79.360 11.940
treesolver 8.625174e-06 42693156 75.270 11.600
treesolver 8.625174e-06 42693156 75.370 11.620
treesolver 8.625174e-06 42693156 77.370 11.600
treesolver 8.625174e-06 42693156 75.260 11.560
treesolver 8.625174e-06 42693156 75.290 11.560
treesolver 8.625174e-06 42693156 75.280 11.590
reclinesolver 8.625174e-06 41722857 48.720 13.530
reclinesolver 8.625174e-06 41722857 48.810 13.650
reclinesolver 8.625174e-06 41722857 48.730 13.540
reclinesolver 8.625174e-06 41722857 49.650 14.100
reclinesolver 8.625174e-06 41722857 51.090 14.650
reclinesolver 8.625174e-06 41722857 49.520 13.510
reclinesolver 8.625174e-06 41722857 48.720 13.560
reclinesolver 8.625174e-06 41722857 48.640 13.460
reclinesolver 8.625174e-06 41722857 48.710 13.460
reclinesolver 8.625174e-06 41722857 48.640 13.500
rectreesolver 8.625174e-06 42693156 146.090 27.000
rectreesolver 8.625174e-06 42693156 145.780 26.960
rectreesolver 8.625174e-06 42693156 145.620 26.970
rectreesolver 8.625174e-06 42693156 145.940 26.920
rectreesolver 8.625174e-06 42693156 145.610 26.880
rectreesolver 8.625174e-06 42693156 146.020 26.950
rectreesolver 8.625174e-06 42693156 146.150 26.920
rectreesolver 8.625174e-06 42693156 146.090 26.980
rectreesolver 8.625174e-06 42693156 146.080 26.940
rectreesolver 8.625174e-06 42693156 146.680 27.010
