linesolver 1.354213e-06 28000000 13.980 6.870
linesolver 1.354213e-06 28000000 13.840 6.570
linesolver 1.354213e-06 28000000 13.830 6.590
linesolver 1.354213e-06 28000000 13.740 6.590
linesolver 1.354213e-06 28000000 13.690 6.580
linesolver 1.354213e-06 28000000 13.710 6.610
linesolver 1.354213e-06 28000000 13.770 6.600
linesolver 1.354213e-06 28000000 13.750 6.590
linesolver 1.354213e-06 28000000 13.740 6.590
linesolver 1.354213e-06 28000000 13.870 6.580
treesolver 1.354213e-06 28000000 40.910 6.550
treesolver 1.354213e-06 28000000 40.950 6.550
treesolver 1.354213e-06 28000000 40.960 6.580
treesolver 1.354213e-06 28000000 40.920 6.550
treesolver 1.354213e-06 28000000 40.920 6.560
treesolver 1.354213e-06 28000000 40.930 6.540
treesolver 1.354213e-06 28000000 40.920 6.560
treesolver 1.354213e-06 28000000 40.910 6.540
treesolver 1.354213e-06 28000000 40.930 6.530
treesolver 1.354213e-06 28000000 40.940 6.540
reclinesolver 7.269276e-06 24000000 25.190 6.620
reclinesolver 7.269276e-06 24000000 25.200 6.600
reclinesolver 7.269276e-06 24000000 25.170 6.710
reclinesolver 7.269276e-06 24000000 25.200 6.640
reclinesolver 7.269276e-06 24000000 25.210 6.600
reclinesolver 7.269276e-06 24000000 25.160 6.500
reclinesolver 7.269276e-06 24000000 25.180 6.640
reclinesolver 7.269276e-06 24000000 25.170 6.550
reclinesolver 7.269276e-06 24000000 25.190 6.580
reclinesolver 7.269276e-06 24000000 25.190 6.590
rectreesolver 7.269276e-06 25000000 81.330 14.310
rectreesolver 7.269276e-06 25000000 81.310 14.300
rectreesolver 7.269276e-06 25000000 82.360 14.580
rectreesolver 7.269276e-06 25000000 81.510 14.300
rectreesolver 7.269276e-06 25000000 81.450 14.320
rectreesolver 7.269276e-06 25000000 81.350 14.340
rectreesolver 7.269276e-06 25000000 81.520 14.310
rectreesolver 7.269276e-06 25000000 81.520 14.350
rectreesolver 7.269276e-06 25000000 81.550 14.360
rectreesolver 7.269276e-06 25000000 80.270 14.060
