linesolver 6.315648e-06 20000000 17.860 4.970
linesolver 6.315648e-06 20000000 17.560 4.710
linesolver 6.315648e-06 20000000 17.590 4.720
linesolver 6.315648e-06 20000000 17.590 4.720
linesolver 6.315648e-06 20000000 17.820 4.720
linesolver 6.315648e-06 20000000 17.560 4.710
linesolver 6.315648e-06 20000000 17.560 4.720
linesolver 6.315648e-06 20000000 17.560 4.740
linesolver 6.315648e-06 20000000 17.670 4.700
linesolver 6.315648e-06 20000000 17.520 4.710
treesolver 6.315648e-06 20000000 34.630 4.700
treesolver 6.315648e-06 20000000 34.640 4.690
treesolver 6.315648e-06 20000000 34.600 4.670
treesolver 6.315648e-06 20000000 34.620 4.680
treesolver 6.315648e-06 20000000 34.620 4.710
treesolver 6.315648e-06 20000000 34.610 4.670
treesolver 6.315648e-06 20000000 34.600 4.690
treesolver 6.315648e-06 20000000 34.600 4.680
treesolver 6.315648e-06 20000000 34.630 4.700
treesolver 6.315648e-06 20000000 34.600 4.700
reclinesolver 9.204327e-06 18000000 20.420 5.060
reclinesolver 9.204327e-06 18000000 20.360 5.020
reclinesolver 9.204327e-06 18000000 20.360 5.030
reclinesolver 9.204327e-06 18000000 20.370 5.010
reclinesolver 9.204327e-06 18000000 20.380 5.020
reclinesolver 9.204327e-06 18000000 20.380 5.020
reclinesolver 9.204327e-06 18000000 20.380 5.030
reclinesolver 9.204327e-06 18000000 20.370 5.020
reclinesolver 9.204327e-06 18000000 20.350 5.020
reclinesolver 9.204327e-06 18000000 20.370 5.020
rectreesolver 9.204327e-06 19000000 64.310 11.210
rectreesolver 9.204327e-06 19000000 64.220 11.190
rectreesolver 9.204327e-06 19000000 64.290 11.220
rectreesolver 9.204327e-06 19000000 64.420 11.180
rectreesolver 9.204327e-06 19000000 64.290 11.220
rectreesolver 9.204327e-06 19000000 64.330 11.220
rectreesolver 9.204327e-06 19000000 64.310 11.230
rectreesolver 9.204327e-06 19000000 64.300 11.200
rectreesolver 9.204327e-06 19000000 64.290 11.240
rectreesolver 9.204327e-06 19000000 64.260 11.220
