linesolver 7.409798e-06 279446112 221.620 68.010
linesolver 7.409798e-06 279446112 220.480 67.690
linesolver 7.409798e-06 279446112 220.990 67.550
linesolver 7.409798e-06 279446112 220.460 67.710
linesolver 7.409798e-06 279446112 221.490 67.770
linesolver 7.409798e-06 279446112 220.650 67.670
linesolver 7.409798e-06 279446112 220.670 67.530
linesolver 7.409798e-06 279446112 219.710 67.700
linesolver 7.409798e-06 279446112 221.530 67.800
linesolver 7.409798e-06 279446112 227.810 68.440
treesolver 7.409798e-06 279446112 413.900 67.710
treesolver 7.409798e-06 279446112 422.770 68.750
treesolver 7.409798e-06 279446112 408.480 68.010
treesolver 7.409798e-06 279446112 407.370 67.360
treesolver 7.409798e-06 279446112 407.180 67.310
treesolver 7.409798e-06 279446112 407.720 67.410
treesolver 7.409798e-06 279446112 408.520 68.250
treesolver 7.409798e-06 279446112 407.860 67.480
treesolver 7.409798e-06 279446112 407.650 67.380
treesolver 7.409798e-06 279446112 407.520 67.400
reclinesolver 9.480003e-06 267802524 241.780 71.970
reclinesolver 9.480003e-06 267802524 241.750 71.950
reclinesolver 9.480003e-06 267802524 241.530 71.800
reclinesolver 9.480003e-06 267802524 241.680 71.930
reclinesolver 9.480003e-06 267802524 241.600 71.850
reclinesolver 9.480003e-06 267802524 242.020 71.220
reclinesolver 9.480003e-06 267802524 242.600 72.530
reclinesolver 9.480003e-06 267802524 241.810 72.020
reclinesolver 9.480003e-06 267802524 246.850 74.240
reclinesolver 9.480003e-06 267802524 242.090 71.920
rectreesolver 9.480003e-06 268772823 673.480 135.560
rectreesolver 9.480003e-06 268772823 663.710 131.440
rectreesolver 9.480003e-06 268772823 662.770 131.960
rectreesolver 9.480003e-06 268772823 663.010 131.320
rectreesolver 9.480003e-06 268772823 662.960 132.010
rectreesolver 9.480003e-06 268772823 664.520 132.340
rectreesolver 9.480003e-06 268772823 664.040 132.230
rectreesolver 9.480003e-06 268772823 664.580 131.540
rectreesolver 9.480003e-06 268772823 667.690 133.370
rectreesolver 9.480003e-06 268772823 664.170 131.650
