linesolver 8.810214e-06 12000000 10.920 3.150
linesolver 8.810214e-06 12000000 10.640 2.840
linesolver 8.810214e-06 12000000 10.650 2.870
linesolver 8.810214e-06 12000000 10.480 2.760
linesolver 8.810214e-06 12000000 10.610 2.820
linesolver 8.810214e-06 12000000 10.570 2.840
linesolver 8.810214e-06 12000000 10.570 2.820
linesolver 8.810214e-06 12000000 10.660 2.830
linesolver 8.810214e-06 12000000 10.640 2.830
linesolver 8.810214e-06 12000000 10.630 2.830
treesolver 8.810214e-06 12000000 20.810 2.820
treesolver 8.810214e-06 12000000 21.330 2.970
treesolver 8.810214e-06 12000000 20.790 2.820
treesolver 8.810214e-06 12000000 20.810 2.820
treesolver 8.810214e-06 12000000 20.780 2.810
treesolver 8.810214e-06 12000000 20.780 2.820
treesolver 8.810214e-06 12000000 20.770 2.830
treesolver 8.810214e-06 12000000 20.800 2.830
treesolver 8.810214e-06 12000000 20.780 2.820
treesolver 8.810214e-06 12000000 20.800 2.820
reclinesolver 8.810214e-06 11000000 13.240 3.180
reclinesolver 8.810214e-06 11000000 13.230 3.180
reclinesolver 8.810214e-06 11000000 13.250 3.160
reclinesolver 8.810214e-06 11000000 13.340 3.110
reclinesolver 8.810214e-06 11000000 13.230 3.190
reclinesolver 8.810214e-06 11000000 13.250 3.180
reclinesolver 8.810214e-06 11000000 13.260 3.200
reclinesolver 8.810214e-06 11000000 13.260 3.180
reclinesolver 8.810214e-06 11000000 13.260 3.190
reclinesolver 8.810214e-06 11000000 13.240 3.170
rectreesolver 8.810214e-06 12000000 40.890 7.280
rectreesolver 8.810214e-06 12000000 40.850 7.250
rectreesolver 8.810214e-06 12000000 40.840 7.270
rectreesolver 8.810214e-06 12000000 40.820 7.260
rectreesolver 8.810214e-06 12000000 40.770 7.240
rectreesolver 8.810214e-06 12000000 40.860 7.250
rectreesolver 8.810214e-06 12000000 40.820 7.240
rectreesolver 8.810214e-06 12000000 40.860 7.260
rectreesolver 8.810214e-06 12000000 40.810 7.250
rectreesolver 8.810214e-06 12000000 40.920 7.270
