linesolver 7.757098e-06 7200000 2.260 0.770
linesolver 7.757098e-06 7200000 2.280 0.760
linesolver 7.757098e-06 7200000 2.260 0.740
linesolver 7.757098e-06 7200000 2.310 0.770
linesolver 7.757098e-06 7200000 2.320 0.790
linesolver 7.757098e-06 7200000 2.330 0.800
linesolver 7.757098e-06 7200000 2.370 0.780
linesolver 7.757098e-06 7200000 2.340 0.760
linesolver 7.757098e-06 7200000 2.340 0.800
linesolver 7.757098e-06 7200000 2.360 0.790
treesolver 7.757098e-06 7200000 4.610 0.770
treesolver 7.757098e-06 7200000 4.650 0.810
treesolver 7.757098e-06 7200000 4.460 0.760
treesolver 7.757098e-06 7200000 4.690 0.770
treesolver 7.757098e-06 7200000 4.730 0.830
treesolver 7.757098e-06 7200000 4.740 0.820
treesolver 7.757098e-06 7200000 4.730 0.800
treesolver 7.757098e-06 7200000 4.710 0.830
treesolver 7.757098e-06 7200000 4.770 0.820
treesolver 7.757098e-06 7200000 4.810 0.770
reclinesolver 7.757098e-06 7100000 3.250 0.790
reclinesolver 7.757098e-06 7100000 3.230 0.870
reclinesolver 7.757098e-06 7100000 3.210 0.820
reclinesolver 7.757098e-06 7100000 3.240 0.860
reclinesolver 7.757098e-06 7100000 3.310 0.880
reclinesolver 7.757098e-06 7100000 3.230 0.870
reclinesolver 7.757098e-06 7100000 3.220 0.830
reclinesolver 7.757098e-06 7100000 3.220 0.860
reclinesolver 7.757098e-06 7100000 3.230 0.890
reclinesolver 7.757098e-06 7100000 3.260 0.830
rectreesolver 7.757098e-06 7200000 11.820 1.280
rectreesolver 7.757098e-06 7200000 10.370 1.140
rectreesolver 7.757098e-06 7200000 10.370 1.170
rectreesolver 7.757098e-06 7200000 10.380 1.150
rectreesolver 7.757098e-06 7200000 10.360 1.120
rectreesolver 7.757098e-06 7200000 10.360 1.130
rectreesolver 7.757098e-06 7200000 10.360 1.130
rectreesolver 7.757098e-06 7200000 10.350 1.160
rectreesolver 7.757098e-06 7200000 10.370 1.180
rectreesolver 7.757098e-06 7200000 10.370 1.140
