linesolver 1.473634e-06 800000 0.370 0.110
linesolver 1.473634e-06 800000 0.360 0.100
linesolver 1.473634e-06 800000 0.360 0.100
linesolver 1.473634e-06 800000 0.370 0.100
linesolver 1.473634e-06 800000 0.370 0.100
linesolver 1.473634e-06 800000 0.350 0.090
linesolver 1.473634e-06 800000 0.360 0.100
linesolver 1.473634e-06 800000 0.360 0.110
linesolver 1.473634e-06 800000 0.360 0.100
linesolver 1.473634e-06 800000 0.360 0.100
treesolver 1.473634e-06 800000 0.550 0.100
treesolver 1.473634e-06 800000 0.560 0.100
treesolver 1.473634e-06 800000 0.550 0.100
treesolver 1.473634e-06 800000 0.570 0.110
treesolver 1.473634e-06 800000 0.550 0.100
treesolver 1.473634e-06 800000 0.560 0.100
treesolver 1.473634e-06 800000 0.550 0.090
treesolver 1.473634e-06 800000 0.560 0.090
treesolver 1.473634e-06 800000 0.550 0.100
treesolver 1.473634e-06 800000 0.560 0.090
reclinesolver 4.702355e-06 400000 0.300 0.050
reclinesolver 4.702355e-06 400000 0.320 0.070
reclinesolver 4.702355e-06 400000 0.320 0.060
reclinesolver 4.702355e-06 400000 0.320 0.060
reclinesolver 4.702355e-06 400000 0.300 0.060
reclinesolver 4.702355e-06 400000 0.320 0.070
reclinesolver 4.702355e-06 400000 0.320 0.060
reclinesolver 4.702355e-06 400000 0.320 0.060
reclinesolver 4.702355e-06 400000 0.310 0.060
reclinesolver 4.702355e-06 400000 0.320 0.060
rectreesolver 4.702355e-06 500000 0.980 0.120
rectreesolver 4.702355e-06 500000 0.970 0.130
rectreesolver 4.702355e-06 500000 0.970 0.110
rectreesolver 4.702355e-06 500000 0.970 0.120
rectreesolver 4.702355e-06 500000 0.980 0.100
rectreesolver 4.702355e-06 500000 0.970 0.110
rectreesolver 4.702355e-06 500000 0.970 0.120
rectreesolver 4.702355e-06 500000 0.970 0.120
rectreesolver 4.702355e-06 500000 0.980 0.130
rectreesolver 4.702355e-06 500000 0.970 0.120
