linesolver 9.686593e-06 4282784 1.570 0.550
linesolver 9.686593e-06 4282784 1.550 0.640
linesolver 9.686593e-06 4282784 1.540 0.560
linesolver 9.686593e-06 4282784 1.530 0.570
linesolver 9.686593e-06 4282784 1.540 0.590
linesolver 9.686593e-06 4282784 1.540 0.550
linesolver 9.686593e-06 4282784 1.540 0.620
linesolver 9.686593e-06 4282784 1.530 0.590
linesolver 9.686593e-06 4282784 1.540 0.550
linesolver 9.686593e-06 4282784 1.540 0.550
treesolver 9.686593e-06 4282784 2.990 0.550
treesolver 9.686593e-06 4282784 2.990 0.560
treesolver 9.686593e-06 4282784 2.980 0.550
treesolver 9.686593e-06 4282784 2.980 0.550
treesolver 9.686593e-06 4282784 2.980 0.550
treesolver 9.686593e-06 4282784 2.980 0.550
treesolver 9.686593e-06 4282784 2.980 0.560
treesolver 9.686593e-06 4282784 2.980 0.550
treesolver 9.686593e-06 4282784 2.990 0.550
treesolver 9.686593e-06 4282784 2.980 0.560
reclinesolver 9.686593e-06 4185448 2.220 0.590
reclinesolver 9.686593e-06 4185448 2.230 0.600
reclinesolver 9.686593e-06 4185448 2.230 0.600
reclinesolver 9.686593e-06 4185448 2.240 0.610
reclinesolver 9.686593e-06 4185448 2.230 0.610
reclinesolver 9.686593e-06 4185448 2.230 0.560
reclinesolver 9.686593e-06 4185448 2.220 0.590
reclinesolver 9.686593e-06 4185448 2.230 0.580
reclinesolver 9.686593e-06 4185448 2.230 0.610
reclinesolver 9.686593e-06 4185448 2.230 0.620
rectreesolver 9.686593e-06 4282784 8.230 0.950
rectreesolver 9.686593e-06 4282784 8.200 0.930
rectreesolver 9.686593e-06 4282784 8.210 0.940
rectreesolver 9.686593e-06 4282784 8.220 0.920
rectreesolver 9.686593e-06 4282784 8.210 0.930
rectreesolver 9.686593e-06 4282784 8.200 0.940
rectreesolver 9.686593e-06 4282784 8.220 0.960
rectreesolver 9.686593e-06 4282784 8.210 0.920
rectreesolver 9.686593e-06 4282784 8.210 0.950
rectreesolver 9.686593e-06 4282784 8.200 0.920
