linesolver 2.689784e-06 2800000 0.540 0.350
linesolver 2.689784e-06 2800000 0.540 0.340
linesolver 2.689784e-06 2800000 0.540 0.350
linesolver 2.689784e-06 2800000 0.520 0.330
linesolver 2.689784e-06 2800000 0.520 0.350
linesolver 2.689784e-06 2800000 0.550 0.330
linesolver 2.689784e-06 2800000 0.550 0.370
linesolver 2.689784e-06 2800000 0.520 0.350
linesolver 2.689784e-06 2800000 0.540 0.350
linesolver 2.689784e-06 2800000 0.530 0.350
treesolver 2.689784e-06 2800000 1.760 0.320
treesolver 2.689784e-06 2800000 1.770 0.330
treesolver 2.689784e-06 2800000 1.770 0.320
treesolver 2.689784e-06 2800000 1.770 0.330
treesolver 2.689784e-06 2800000 1.770 0.320
treesolver 2.689784e-06 2800000 1.770 0.330
treesolver 2.689784e-06 2800000 1.770 0.310
treesolver 2.689784e-06 2800000 1.770 0.320
treesolver 2.689784e-06 2800000 1.770 0.330
treesolver 2.689784e-06 2800000 1.770 0.320
reclinesolver 8.287175e-06 2400000 1.170 0.300
reclinesolver 8.287175e-06 2400000 1.180 0.310
reclinesolver 8.287175e-06 2400000 1.160 0.290
reclinesolver 8.287175e-06 2400000 1.160 0.330
reclinesolver 8.287175e-06 2400000 1.160 0.270
reclinesolver 8.287175e-06 2400000 1.170 0.320
reclinesolver 8.287175e-06 2400000 1.160 0.290
reclinesolver 8.287175e-06 2400000 1.150 0.370
reclinesolver 8.287175e-06 2400000 1.170 0.350
reclinesolver 8.287175e-06 2400000 1.160 0.320
rectreesolver 8.287175e-06 2500000 4.670 0.480
rectreesolver 8.287175e-06 2500000 4.660 0.450
rectreesolver 8.287175e-06 2500000 4.650 0.510
rectreesolver 8.287175e-06 2500000 4.690 0.500
rectreesolver 8.287175e-06 2500000 4.670 0.490
rectreesolver 8.287175e-06 2500000 4.660 0.490
rectreesolver 8.287175e-06 2500000 4.670 0.520
rectreesolver 8.287175e-06 2500000 4.660 0.480
rectreesolver 8.287175e-06 2500000 4.660 0.450
rectreesolver 8.287175e-06 2500000 4.670 0.500
